date	close	actual
5:20	29	22
5:30	30	36
5:40	29	34
5:50	39	48
6:00	50	56
6:10	41	63
6:20	40	53
6:30	40	51
6:40	36	50
6:50	44	56
7:00	43	60
7:10	31	47
7:20	27	49
7:30	28	45
7:40	29	43
7:50	33	49
8:00	31	40
8:10	28	38
8:20	27	45
8:30	25	45
8:40	27	58
8:50	28	57
9:00	36	54
9:10	48	63
9:20	62	66
9:30	75	80
9:40	78	94
9:50	76	98
10:00	76	97
10:10	82	127
10:20	84	134
10:30	82	105
10:40	80	94
10:50	76	95
11:00	75	84
11:10	82	105
11:20	87	123
11:30	86	116
11:40	88	137
11:50	89	96
12:00	84	93
12:10	84	113
12:20	85	103
12:30	94	124
12:40	101	142
12:50	103	131
13:00	111	151
13:10	106	131
13:20	113	137
13:30	100	134
13:40	105	129
13:50	90	148
14:00	85	124
14:10	89	126
14:20	79	117
14:30	74	116
14:40	76	77
14:50	74	75
15:00	84	104
15:10	78	99
15:20	73	87
15:30	75	128
15:40	80	127
15:50	91	123
16:00	89	126
16:10	69	113
16:20	60	105
16:30	54	81
16:40	49	67
16:50	43	64
17:00	45	68
17:10	42	80
17:20	44	70
17:30	47	91
17:40	39	63
17:50	42	48
18:00	35	47
18:10	43	67
18:20	27	51
18:30	25	42
18:40	28	51
18:50	31	44
19:00	44	55
19:10	50	65
19:20	63	80
19:30	69	83
19:40	70	81
19:50	69	84
20:00	69	89
20:10	75	89
20:20	76	72
20:30	77	75
20:40	76	107
20:50	67	131
21:00	50	107
21:10	50	109
21:20	61	94
21:30	66	95
21:40	79	82
21:50	82	77
22:00	82	120
22:10	78	133
22:20	79	108
22:30	78	82
22:40	81	112
22:50	74	87
23:00	77	79
23:10	77	88
23:20	62	89
23:30	64	95
23:40	78	84
23:50	73	74
