date	close	actual
5:20	25	19
5:30	30	33
5:40	31	42
5:50	45	58
6:00	61	76
6:10	51	65
6:20	48	64
6:30	42	47
6:40	39	46
6:50	48	55
7:00	47	53
7:10	36	51
7:20	35	58
7:30	35	64
7:40	34	47
7:50	33	35
8:00	26	28
8:10	26	31
8:20	22	30
8:30	23	33
8:40	24	37
8:50	29	37
9:00	38	36
9:10	46	61
9:20	63	70
9:30	71	78
9:40	76	101
9:50	72	108
10:00	75	94
10:10	81	132
10:20	85	99
10:30	79	94
10:40	79	92
10:50	72	74
11:00	72	83
11:10	76	86
11:20	71	109
11:30	72	100
11:40	72	89
11:50	79	98
12:00	99	113
12:10	90	95
12:20	93	123
12:30	94	153
12:40	84	100
12:50	98	113
13:00	101	146
13:10	107	119
13:20	119	109
13:30	105	105
13:40	114	132
13:50	96	122
14:00	81	84
14:10	52	76
14:20	45	69
14:30	69	116
14:40	72	122
14:50	69	108
15:00	55	73
15:10	69	102
15:20	74	71
15:30	68	103
15:40	72	123
15:50	83	93
16:00	82	101
16:10	84	102
16:20	52	89
16:30	56	72
16:40	48	74
16:50	44	62
17:00	37	66
17:10	44	76
17:20	36	58
17:30	35	56
17:40	28	50
17:50	29	46
18:00	29	45
18:10	33	47
18:20	28	51
18:30	25	45
18:40	31	47
18:50	38	56
19:00	54	66
19:10	63	73
19:20	66	77
19:30	72	80
19:40	59	60
19:50	58	56
20:00	66	80
20:10	76	97
20:20	77	82
20:30	75	100
20:40	76	90
20:50	74	136
21:00	64	115
21:10	68	118
21:20	83	131
21:30	83	123
21:40	90	138
21:50	88	167
22:00	86	153
22:10	80	116
22:20	84	59
22:30	89	119
22:40	88	114
22:50	82	97
23:00	79	76
23:10	77	83
23:20	63	87
23:30	64	94
23:40	83	105
23:50	79	86
