date	close	actual
5:10	242	315
5:20	252	284
5:30	225	226
5:40	144	142
5:50	137	141
6:00	195	205
6:10	146	188
6:20	87	71
6:30	66	55
6:40	97	118
6:50	115	136
7:00	255	275
7:10	484	432
7:20	90	125
7:30	332	384
7:40	274	226
7:50	304	423
8:00	249	304
8:10	203	210
8:20	260	335
8:30	203	237
8:40	252	381
8:50	245	282
9:00	292	271
9:10	302	284
9:20	398	321
9:30	430	428
9:40	467	503
9:50	494	548
10:00	458	497
10:10	469	544
10:20	478	551
10:30	461	447
10:40	475	474
10:50	458	499
11:00	456	542
11:10	454	425
11:20	464	449
11:30	454	463
11:40	463	491
11:50	456	485
12:00	456	568
12:10	474	520
12:20	475	530
12:30	388	517
12:40	232	287
12:50	243	535
13:00	229	361
13:10	265	340
13:20	271	391
13:30	224	136
13:40	225	159
13:50	221	359
14:00	215	387
14:10	242	395
14:20	340	517
14:30	312	262
14:40	361	189
14:50	288	221
15:00	303	315
15:10	224	243
15:20	146	162
15:30	192	441
15:40	206	338
15:50	253	403
16:00	245	375
16:10	232	263
16:20	225	227
16:30	198	166
16:40	232	271
16:50	252	301
17:00	282	254
17:10	473	399
17:20	208	259
17:30	338	333
17:40	298	348
17:50	130	187
18:00	222	153
18:10	227	154
18:20	423	415
18:30	201	210
18:40	539	498
18:50	724	881
19:00	71	69
19:10	328	460
19:20	657	412
19:30	537	378
19:40	429	521
19:50	692	653
20:00	957	914
20:10	329	489
20:20	94	157
20:30	862	1082
20:40	343	441
20:50	751	761
21:00	85	60
21:10	441	793
21:20	800	930
21:30	800	865
21:40	513	690
21:50	800	820
22:00	800	1007
22:10	800	843
22:20	800	778
22:30	800	805
22:40	800	971
22:50	800	935
23:00	800	953
23:10	800	723
23:20	800	628
23:30	731	663
23:40	616	612
23:50	800	884
