date	close	actual
4:20	50	45
4:30	177	202
4:40	104	115
4:50	280	255
5:00	458	464
5:10	606	613
5:20	607	624
5:30	174	185
5:40	153	179
5:50	152	155
6:00	115	124
6:10	96	119
6:20	141	154
6:30	110	118
6:40	196	224
6:50	261	260
7:00	303	286
7:10	260	290
7:20	225	277
7:30	232	302
7:40	260	285
7:50	224	239
8:00	216	252
8:10	211	222
8:20	193	178
8:30	213	231
8:40	203	232
8:50	303	262
9:00	273	280
9:10	402	413
9:20	431	445
9:30	528	610
9:40	518	789
9:50	467	560
10:00	476	450
10:10	699	697
10:20	453	414
10:30	459	422
10:40	640	559
10:50	454	466
11:00	458	535
11:10	591	571
11:20	492	574
11:30	518	607
11:40	549	735
11:50	507	556
12:00	494	401
12:10	442	625
12:20	426	443
12:30	368	494
12:40	218	225
12:50	277	315
13:00	273	288
13:10	243	236
13:20	267	242
13:30	271	286
13:40	275	258
13:50	227	318
14:00	233	306
14:10	235	308
14:20	245	326
14:30	240	519
14:40	266	394
14:50	223	181
15:00	199	307
15:10	229	191
15:20	241	233
15:30	273	379
15:40	263	349
15:50	270	290
16:00	277	316
16:10	232	303
16:20	222	281
16:30	226	169
16:40	229	182
16:50	247	321
17:00	227	239
17:10	218	233
17:20	225	300
17:30	302	452
17:40	250	216
17:50	356	382
18:00	356	314
18:10	372	236
18:20	633	584
18:30	661	727
18:40	691	764
18:50	600	742
19:00	896	930
19:10	894	917
19:20	905	918
19:30	649	425
19:40	785	990
19:50	786	735
20:00	788	701
20:10	800	658
20:20	814	737
20:30	804	834
20:40	804	888
20:50	807	924
21:00	800	896
21:10	800	805
21:20	800	785
21:30	800	776
21:40	800	957
21:50	748	904
22:00	687	966
22:10	703	899
22:20	806	720
22:30	746	730
22:40	654	673
22:50	800	779
23:00	800	795
23:10	800	765
23:20	800	749
23:30	800	913
23:40	1003	1057
23:50	994	1133
