date	close	actual
5:10	113	115
5:20	87	110
5:30	44	66
5:40	30	47
5:50	40	50
6:00	40	49
6:10	36	49
6:20	51	51
6:30	68	65
6:40	55	53
6:50	62	76
7:00	57	72
7:10	79	79
7:20	68	79
7:30	45	65
7:40	38	62
7:50	47	70
8:00	38	67
8:10	29	62
8:20	31	55
8:30	28	43
8:40	23	46
8:50	31	80
9:00	37	59
9:10	50	69
9:20	58	65
9:30	83	110
9:40	85	85
9:50	72	98
10:00	78	96
10:10	71	65
10:20	82	88
10:30	77	86
10:40	83	95
10:50	83	114
11:00	89	103
11:10	81	93
11:20	87	98
11:30	80	86
11:40	84	94
11:50	82	85
12:00	80	85
12:10	88	101
12:20	82	82
12:30	90	106
12:40	81	95
12:50	93	132
13:00	94	126
13:10	78	106
13:20	66	70
13:30	66	89
13:40	72	139
13:50	85	112
14:00	65	85
14:10	49	55
14:20	42	66
14:30	39	63
14:40	42	62
14:50	39	97
15:00	24	67
15:10	18	48
15:20	14	32
15:30	15	29
15:40	16	35
15:50	23	55
16:00	18	59
16:10	15	55
16:20	15	41
16:30	16	41
16:40	17	42
16:50	23	50
17:00	19	74
17:10	16	74
17:20	16	65
17:30	14	59
17:40	16	65
17:50	16	61
18:00	17	77
18:10	17	68
18:20	19	51
18:30	23	53
18:40	20	38
18:50	24	39
19:00	37	63
19:10	55	94
19:20	57	88
19:30	57	92
19:40	57	70
19:50	60	77
20:00	62	94
20:10	64	97
20:20	60	90
20:30	56	79
20:40	56	54
20:50	62	68
21:00	60	66
21:10	59	81
21:20	58	71
21:30	53	57
21:40	54	54
21:50	54	65
22:00	57	68
22:10	60	79
22:20	48	57
22:30	37	42
22:40	35	41
22:50	47	56
23:00	57	64
23:10	65	67
23:20	77	79
23:30	87	93
23:40	99	101
23:50	110	117
