date	close	actual
5:00	252	232
5:10	249	297
5:20	200	206
5:30	200	181
5:40	183	168
5:50	183	180
6:00	77	97
6:10	51	79
6:20	45	53
6:30	70	96
6:40	66	106
6:50	40	54
7:00	26	45
7:10	51	69
7:20	41	65
7:30	48	90
7:40	43	72
7:50	47	80
8:00	33	52
8:10	30	41
8:20	34	54
8:30	39	72
8:40	49	76
8:50	47	87
9:00	47	68
9:10	49	54
9:20	49	53
9:30	62	65
9:40	73	110
9:50	57	69
10:00	90	103
10:10	121	149
10:20	153	157
10:30	146	145
10:40	119	135
10:50	126	140
11:00	147	173
11:10	160	189
11:20	156	201
11:30	131	150
11:40	128	133
11:50	135	157
12:00	139	159
12:10	137	104
12:20	148	148
12:30	131	119
12:40	123	126
12:50	125	122
13:00	131	131
13:10	131	152
13:20	132	203
13:30	146	160
13:40	149	147
13:50	137	173
14:00	134	154
14:10	119	168
14:20	135	141
14:30	122	133
14:40	162	166
14:50	120	138
15:00	85	117
15:10	48	63
15:20	67	95
15:30	89	102
15:40	87	104
15:50	51	75
16:00	34	67
16:10	21	36
16:20	31	51
16:30	31	60
16:40	34	59
16:50	34	57
17:00	33	75
17:10	28	64
17:20	32	54
17:30	31	74
17:40	30	104
17:50	26	120
18:00	24	102
18:10	28	79
18:20	31	59
18:30	35	86
18:40	27	85
18:50	23	48
19:00	28	65
19:10	41	71
19:20	44	72
19:30	52	78
19:40	62	89
19:50	74	122
20:00	94	118
20:10	97	118
20:20	126	158
20:30	164	151
20:40	177	220
20:50	307	357
21:00	307	393
21:10	335	273
21:20	338	258
21:30	328	252
21:40	200	293
21:50	200	322
22:00	307	301
22:10	307	297
22:20	305	289
22:30	307	298
22:40	298	311
22:50	308	339
23:00	308	344
23:10	196	251
23:20	189	207
23:30	285	294
23:40	346	306
23:50	313	332
