date	close	actual
4:40	242	361
4:50	242	487
5:00	390	412
5:10	613	392
5:20	637	430
5:40	190	131
5:50	263	144
6:00	199	195
6:10	184	255
6:20	171	263
6:30	161	211
6:40	139	169
6:50	94	114
7:00	69	83
7:10	47	60
7:20	38	36
7:30	29	55
7:40	30	60
7:50	30	42
8:00	31	41
8:10	31	47
8:20	31	53
8:30	34	64
8:40	37	68
8:50	39	53
9:00	41	57
9:10	35	41
9:20	33	47
9:30	33	58
9:40	35	65
9:50	66	112
10:00	83	142
10:10	90	122
10:20	93	108
10:30	77	89
10:40	68	90
10:50	66	89
11:00	68	80
11:10	76	88
11:20	76	94
11:30	91	119
11:40	113	147
11:50	119	131
12:00	122	139
12:10	100	118
12:20	91	96
12:30	79	90
12:40	69	90
12:50	61	80
13:00	65	81
13:10	62	70
13:20	62	87
13:30	63	92
13:40	65	92
13:50	64	105
14:00	111	130
14:10	153	172
14:20	123	170
14:30	120	170
14:40	105	133
14:50	82	133
15:00	73	99
15:10	66	104
15:20	61	112
15:30	52	82
15:40	52	77
15:50	50	75
16:00	45	64
16:10	52	86
16:20	60	110
16:30	71	100
16:40	69	125
16:50	65	121
17:00	69	142
17:10	66	141
17:20	58	114
17:30	54	107
17:40	53	86
17:50	40	61
18:00	42	68
18:10	47	84
18:20	63	95
18:30	74	103
18:40	75	96
18:50	61	76
19:00	53	75
19:10	63	76
19:20	71	105
19:30	83	100
19:40	87	105
19:50	97	143
20:00	93	132
20:10	104	111
20:20	97	103
20:30	99	100
20:40	136	167
20:50	139	182
21:00	183	227
21:10	193	186
21:20	195	200
21:30	194	204
21:40	198	191
21:50	183	190
22:00	185	222
22:10	193	246
22:20	195	213
22:30	194	183
22:40	194	190
22:50	195	203
23:00	202	191
23:10	207	198
23:20	224	242
23:30	217	250
23:40	209	220
23:50	167	190
