date	close	actual
3:20	450	501
3:30	416	555
3:40	423	603
4:00	2552	2453
4:10	7021	7939
4:50	741	1082
5:00	875	1069
5:10	107	88
5:20	119	129
5:30	141	156
5:40	150	141
5:50	108	114
6:00	62	60
6:10	58	57
6:20	40	54
6:30	20	40
6:40	24	43
6:50	34	49
7:00	38	46
7:10	32	41
7:20	26	41
7:30	27	39
7:40	32	39
7:50	29	51
8:00	39	74
8:10	32	71
8:20	40	52
8:30	32	50
8:40	53	91
8:50	56	79
9:00	78	80
9:10	78	76
9:20	91	97
9:30	109	136
9:40	143	134
9:50	177	174
10:00	146	180
10:10	147	118
10:20	144	167
10:30	137	160
10:40	146	162
10:50	152	159
11:00	147	120
11:10	153	201
11:20	153	170
11:30	192	154
11:40	168	174
11:50	163	182
12:00	180	206
12:10	163	173
12:20	166	201
12:30	148	160
12:40	159	150
12:50	156	157
13:00	166	177
13:10	165	160
13:20	153	189
13:30	162	205
13:40	115	122
13:50	97	136
14:00	86	98
14:10	69	97
14:20	77	96
14:30	69	101
14:40	75	93
14:50	71	81
15:00	57	86
15:10	51	71
15:20	41	59
15:30	47	52
15:40	51	69
15:50	55	74
16:00	61	74
16:10	58	73
16:20	63	77
16:30	60	66
16:40	57	56
16:50	53	77
17:00	57	85
17:10	60	91
17:20	66	83
17:30	59	77
17:40	56	64
17:50	54	55
18:00	60	81
18:10	55	80
18:20	54	83
18:30	57	82
18:40	85	78
18:50	83	59
19:00	76	84
19:10	73	98
19:20	97	157
19:30	193	175
19:40	193	137
19:50	211	194
20:00	200	247
20:10	197	235
20:20	184	172
20:30	195	267
20:40	158	249
20:50	215	263
21:00	226	257
21:10	186	221
21:20	203	199
21:30	200	175
21:40	198	180
21:50	220	221
22:00	224	244
22:10	206	259
22:20	206	223
22:30	222	193
22:40	214	176
22:50	199	196
23:00	200	187
23:10	196	213
23:20	191	230
23:30	226	201
23:40	223	175
23:50	199	190
