date	close
5:10	8
5:30	13
5:40	44
5:50	11
6:00	27
6:20	42
6:30	35
6:40	45
7:00	60
7:10	28
7:30	58
7:50	49
8:10	61
8:30	56
8:40	46
9:00	50
9:20	58
9:40	46
10:10	59
10:20	43
10:40	50
10:50	35
11:10	53
11:30	34
11:40	59
12:00	40
12:10	70
12:40	50
13:10	69
13:20	39
13:30	71
13:50	58
14:10	75
14:30	37
14:40	69
15:00	62
15:20	77
15:40	69
16:00	71
16:20	63
16:40	69
16:50	26
17:00	66
17:20	56
17:30	33
17:40	58
17:50	54
18:00	45
18:20	68
18:40	46
19:10	57
19:20	36
19:50	43
20:30	42
21:10	34
21:50	34
22:30	33
23:10	35
23:50	36
