date	close
4:40	33
5:00	32
5:10	31
5:20	27
5:30	44
5:40	32
5:50	19
6:00	32
6:10	28
6:20	43
6:30	47
6:40	36
6:50	52
7:00	52
7:10	42
7:20	48
7:30	41
7:40	48
7:50	52
8:00	56
8:10	55
8:20	58
8:30	51
8:40	41
8:50	59
9:00	46
9:10	40
9:20	47
9:30	47
9:40	51
9:50	53
10:00	52
10:10	48
10:20	53
10:30	50
10:50	48
11:00	48
11:10	56
11:20	52
11:30	55
11:40	27
11:50	51
12:00	43
12:10	45
12:20	59
12:30	46
12:50	48
13:00	45
13:10	50
13:20	44
13:30	48
13:40	48
13:50	46
14:00	47
14:10	52
14:20	56
14:30	43
14:40	52
14:50	49
15:00	47
15:10	50
15:20	61
15:30	47
15:40	37
15:50	59
16:00	53
16:10	46
16:20	38
16:30	60
16:40	54
16:50	39
17:00	66
17:10	55
17:20	49
17:30	51
17:40	67
17:50	61
18:00	59
18:10	50
18:20	51
18:30	51
18:40	49
18:50	41
19:00	49
19:10	49
19:20	46
19:30	37
19:40	40
19:50	47
20:00	45
20:10	17
20:20	48
20:30	32
20:40	39
20:50	51
21:00	47
21:10	37
21:20	36
21:30	37
21:40	38
21:50	45
22:00	29
22:10	35
22:20	48
22:30	41
22:40	26
22:50	45
23:00	29
23:10	33
23:30	31
23:40	37
23:50	40
