date	close
5:20	2.69
5:30	3.04
5:40	2.24
5:50	3.48
6:00	2.21
6:10	1.78
6:20	2.18
6:30	2.74
6:40	4.09
6:50	3.21
7:00	4.98
7:10	3.69
7:20	5.53
7:30	3.83
7:40	2.99
7:50	4.06
8:00	3.53
8:10	3.92
8:20	2.81
8:30	3.44
8:40	3.57
8:50	7.05
9:00	3.73
9:10	4.58
9:20	2.44
9:30	3.18
9:40	2.18
10:00	4.02
10:10	4.03
10:20	3.40
10:30	2.66
10:40	2.79
10:50	1.44
11:00	3.76
11:10	3.76
11:20	2.94
11:30	5.81
11:40	3.20
11:50	3.33
12:00	3.75
12:10	4.91
12:20	3.77
12:30	5.69
12:50	3.10
13:00	4.47
13:10	8.75
13:20	2.89
13:30	3.96
13:40	3.03
13:50	6.84
14:00	8.69
14:10	4.80
14:20	12.47
14:30	8.30
14:40	6.19
14:50	5.58
15:00	4.04
15:10	7.49
15:20	5.56
15:30	4.40
15:40	11.06
15:50	4.85
16:00	11.67
16:10	4.10
16:20	2.25
16:30	3.66
16:40	3.87
16:50	5.87
17:00	8.07
17:10	8.05
17:20	9.46
17:30	5.98
17:40	5.69
17:50	4.57
18:00	5.58
18:10	4.91
18:20	6.94
18:30	6.07
18:40	5.33
18:50	4.48
19:00	3.01
19:10	4.53
19:20	3.46
19:30	3.34
19:40	4.93
19:50	3.46
20:00	6.99
20:10	2.33
20:20	4.34
20:30	5.13
20:40	5.22
20:50	3.67
21:00	4.76
21:10	2.97
21:20	8.88
21:30	0.78
21:40	4.89
21:50	5.82
22:00	5.41
22:10	6.76
22:20	5.22
22:30	2.67
22:40	4.64
22:50	3.72
23:00	4.96
23:10	2.90
23:20	8.39
23:30	3.22
23:40	6.82
23:50	4.32
