date	close
5:00	2.95
5:30	2.29
5:40	6.26
6:00	3.96
6:10	3.00
6:20	6.66
6:30	3.98
6:40	4.37
6:50	4.40
7:00	4.49
7:10	4.17
7:20	5.52
7:30	5.70
7:40	6.49
7:50	10.31
8:00	6.67
8:10	7.13
8:20	15.22
8:30	8.37
8:40	11.76
8:50	10.27
9:00	8.33
9:10	5.62
9:20	11.80
9:30	5.09
9:40	7.27
9:50	7.04
10:10	6.78
10:20	7.92
10:30	4.22
10:40	6.08
10:50	3.26
11:10	4.04
11:20	5.84
11:30	11.67
11:40	4.91
11:50	1.89
12:00	9.49
12:10	4.35
12:30	4.70
12:40	6.91
12:50	9.56
13:00	6.02
13:20	5.75
13:30	6.52
13:40	6.62
13:50	5.40
14:00	13.12
14:10	5.77
14:20	10.76
14:30	13.67
14:40	8.66
14:50	6.39
15:00	13.12
15:10	10.69
15:20	11.62
15:30	7.49
15:40	14.00
15:50	11.63
16:00	29.51
16:10	11.90
16:20	19.09
16:30	10.34
16:40	9.76
16:50	6.45
17:00	25.68
17:10	14.82
17:20	23.29
17:30	20.39
17:40	22.01
17:50	16.07
18:00	7.17
18:10	9.74
18:20	24.67
18:30	15.46
18:40	14.88
18:50	8.61
19:00	7.08
19:10	13.17
19:30	12.49
19:40	9.79
19:50	3.67
20:00	6.32
20:10	3.88
20:30	5.11
20:40	3.41
20:50	3.38
21:00	11.89
21:10	3.00
21:20	11.88
21:40	7.02
21:50	5.44
22:00	6.36
22:10	3.56
22:20	6.46
22:30	9.44
22:40	7.90
22:50	9.33
23:00	7.36
23:10	4.78
23:20	2.79
23:30	2.67
23:40	9.94
