date	close	actual
5:20	633	606
5:30	653	670
5:40	667	632
5:50	800	1058
6:00	113	107
6:10	204	173
6:20	190	186
6:30	157	159
6:40	163	194
6:50	54	65
7:00	45	83
7:10	23	32
7:20	67	67
7:30	59	82
7:40	32	28
7:50	50	60
8:00	67	158
8:10	266	252
8:20	114	274
8:30	166	174
8:40	174	112
8:50	237	174
9:00	205	181
9:10	152	193
9:20	156	201
9:30	380	483
9:40	357	482
9:50	483	766
10:00	506	537
10:10	610	600
10:20	703	640
10:30	467	433
10:40	459	500
10:50	445	518
11:00	457	446
11:10	468	410
11:20	468	438
11:30	497	557
11:40	502	649
11:50	510	679
12:00	475	571
12:10	445	382
12:20	491	468
12:30	461	398
12:40	471	484
12:50	493	517
13:00	374	330
13:10	326	283
13:20	262	253
13:30	282	352
13:40	263	449
13:50	274	368
14:00	308	514
14:10	365	563
14:20	418	661
14:30	320	348
14:40	244	139
14:50	222	217
15:00	227	237
15:10	200	198
15:20	225	189
15:30	210	217
15:40	211	198
15:50	210	193
16:00	214	334
16:10	108	221
16:20	130	196
16:30	141	135
16:40	85	65
16:50	153	96
17:00	146	182
17:10	110	239
17:20	126	170
17:30	130	334
17:40	78	239
17:50	119	227
18:00	144	260
18:10	107	208
18:20	192	163
18:30	220	98
18:40	209	122
18:50	64	115
19:00	236	293
19:10	378	457
19:20	64	76
19:30	81	114
19:40	351	327
19:50	469	530
20:00	742	253
20:10	166	245
20:20	254	333
20:30	330	508
20:40	685	1568
20:50	67	79
21:00	347	400
21:10	662	983
21:20	72	147
21:30	103	137
21:40	359	281
21:50	482	371
22:00	800	392
22:10	800	738
22:20	800	730
22:30	800	726
22:40	800	747
22:50	800	984
23:00	745	946
23:10	690	972
23:20	613	947
23:30	800	594
23:40	800	608
23:50	800	872
