date	close	actual
5:30	254	289
5:40	365	329
5:50	214	207
6:00	162	165
6:10	137	156
6:20	116	124
6:30	123	141
6:40	104	115
6:50	89	91
7:00	90	97
7:10	68	74
7:20	52	104
7:30	50	90
7:40	50	76
7:50	51	71
8:00	67	93
8:10	70	66
8:20	66	91
8:30	62	85
8:40	59	70
8:50	56	137
9:00	69	96
9:10	70	94
9:20	69	130
9:30	59	93
9:40	54	118
9:50	55	73
10:00	60	57
10:10	64	83
10:20	66	81
10:30	67	105
10:40	66	96
10:50	68	79
11:00	69	72
11:10	65	91
11:20	66	66
11:30	59	71
11:40	58	111
11:50	63	79
12:00	62	100
12:10	62	71
12:20	61	60
12:30	59	68
12:40	52	80
12:50	51	74
13:00	48	70
13:10	46	66
13:20	46	59
13:30	46	71
13:40	47	64
13:50	50	70
14:00	54	93
14:10	53	80
14:20	57	93
14:30	68	82
14:40	56	69
14:50	64	61
15:00	68	81
15:10	65	88
15:20	104	118
15:30	108	117
15:40	90	91
15:50	97	106
16:00	75	107
16:10	82	116
16:20	81	114
16:30	75	105
16:40	78	109
16:50	69	132
17:00	70	85
17:10	72	92
17:20	75	138
17:30	85	114
17:40	92	105
17:50	95	115
18:00	104	147
18:10	101	108
18:20	73	102
18:30	75	118
18:40	68	93
18:50	79	109
19:00	93	158
19:10	83	106
19:20	88	121
19:30	86	112
19:40	76	91
19:50	60	75
20:00	48	78
20:10	48	72
20:20	42	56
20:30	40	39
20:40	36	43
20:50	38	72
21:00	68	96
21:10	76	96
21:20	115	119
21:30	103	96
21:40	94	105
21:50	93	101
22:00	87	110
22:10	89	101
22:20	81	114
22:30	84	114
22:40	89	120
22:50	110	121
23:00	158	242
23:10	182	188
23:20	200	245
23:30	199	276
23:40	192	231
23:50	161	199
