date	close	actual
5:10	121	140
5:20	91	96
5:30	40	40
5:40	31	46
5:50	37	54
6:00	38	45
6:10	29	37
6:20	34	41
6:30	47	57
6:40	52	66
6:50	57	98
7:00	44	54
7:10	58	59
7:20	53	69
7:30	40	65
7:40	33	53
7:50	34	52
8:00	27	51
8:10	18	42
8:20	27	69
8:30	26	64
8:40	19	44
8:50	19	51
9:00	29	68
9:10	44	74
9:20	42	38
9:30	64	94
9:40	82	89
9:50	92	133
10:00	106	170
10:10	86	107
10:20	82	98
10:30	79	75
10:40	87	107
10:50	85	123
11:00	86	127
11:10	74	102
11:20	82	103
11:30	80	105
11:40	89	123
11:50	89	120
12:00	87	105
12:10	82	106
12:20	72	105
12:30	87	128
12:40	87	129
12:50	88	112
13:00	77	112
13:10	65	81
13:20	58	65
13:30	58	77
13:40	56	102
13:50	66	96
14:00	51	108
14:10	44	90
14:20	45	104
14:30	51	41
14:40	44	66
14:50	38	88
15:00	22	61
15:10	19	67
15:20	17	61
15:30	17	44
15:40	16	58
15:50	14	72
16:00	14	95
16:10	12	102
16:20	13	102
16:30	17	61
16:40	16	53
16:50	16	58
17:00	16	89
17:10	18	134
17:20	21	124
17:30	18	108
17:40	16	79
17:50	19	85
18:00	22	119
18:10	22	170
18:20	21	215
18:30	23	169
18:40	18	118
18:50	20	88
19:00	35	98
19:10	46	157
19:20	56	115
19:30	53	103
19:40	55	75
19:50	48	62
20:00	53	83
20:10	52	134
20:20	59	115
20:30	60	88
20:40	54	62
20:50	53	60
21:00	55	83
21:10	53	83
21:20	62	87
21:30	57	79
21:40	56	86
21:50	50	59
22:00	49	65
22:10	56	60
22:20	43	58
22:30	34	43
22:40	35	53
22:50	47	60
23:00	55	71
23:10	67	68
23:20	85	97
23:30	92	112
23:40	94	125
23:50	98	112
