date	close	actual
4:50	28	40
5:00	25	43
5:10	30	40
5:20	34	38
5:30	30	61
5:40	32	50
5:50	37	53
6:00	32	61
6:10	31	71
6:20	28	54
6:30	23	34
6:40	20	26
6:50	21	26
7:00	36	38
7:10	42	51
7:20	35	52
7:30	31	45
7:40	36	61
7:50	35	59
8:00	41	65
8:10	27	70
8:20	28	48
8:30	37	69
8:40	38	72
8:50	39	74
9:00	44	110
9:10	51	109
9:20	67	121
9:30	95	161
9:40	119	160
9:50	130	144
10:00	66	79
10:10	86	132
10:20	89	128
10:30	88	150
10:40	89	113
10:50	82	96
11:00	79	94
11:10	83	124
11:20	89	131
11:30	98	119
11:40	81	105
11:50	79	98
12:00	78	107
12:10	85	135
12:20	93	115
12:30	84	94
12:40	84	110
12:50	79	125
13:00	93	158
13:10	79	123
13:20	89	122
13:30	60	102
13:40	62	101
13:50	74	99
14:00	85	98
14:10	79	115
14:20	64	121
14:30	50	168
14:40	39	84
14:50	44	109
15:00	50	35
15:10	46	54
15:20	42	95
15:30	33	145
15:40	43	175
15:50	46	205
16:00	39	160
16:10	36	106
16:20	44	109
16:30	43	169
16:40	34	178
16:50	37	222
17:00	46	211
17:10	46	101
17:20	32	99
17:30	27	98
17:40	37	192
17:50	43	276
18:00	44	192
18:10	43	181
18:20	42	147
18:30	42	189
18:40	58	229
18:50	52	174
19:00	56	157
19:10	60	80
19:20	57	101
19:30	57	107
19:40	54	156
19:50	57	124
20:00	55	80
20:10	58	58
20:20	57	62
20:30	53	81
20:40	58	148
20:50	64	126
21:00	58	96
21:10	57	57
21:20	48	65
21:30	60	97
21:40	55	72
21:50	60	85
22:00	60	102
22:10	54	77
22:20	54	55
22:30	51	70
22:40	62	74
22:50	81	110
23:00	100	139
23:10	108	126
23:20	95	108
23:30	97	107
23:40	113	118
23:50	127	141
