date	close	actual
4:40	162	174
4:50	162	177
5:00	162	159
5:10	162	150
5:20	191	181
5:30	190	179
5:40	32	45
5:50	54	68
6:00	29	40
6:10	37	29
6:20	47	62
6:30	34	52
6:40	46	51
6:50	33	39
7:00	25	48
7:10	16	26
7:20	19	35
7:30	25	41
7:40	43	51
7:50	43	99
8:00	37	68
8:10	34	44
8:20	25	58
8:30	47	62
8:40	54	89
8:50	70	82
9:00	88	80
9:10	83	71
9:20	57	67
9:30	93	115
9:40	100	141
9:50	127	117
10:00	134	124
10:10	139	155
10:20	127	165
10:30	148	191
10:40	124	136
10:50	109	97
11:00	110	86
11:10	125	134
11:20	133	203
11:30	135	178
11:40	133	130
11:50	128	113
12:00	105	86
12:10	121	122
12:20	132	182
12:30	120	140
12:40	143	218
12:50	152	260
13:00	111	86
13:10	113	97
13:20	115	103
13:30	117	126
13:40	140	204
13:50	153	239
14:00	75	67
14:10	69	68
14:20	107	96
14:30	88	106
14:40	101	125
14:50	91	99
15:00	94	107
15:10	69	78
15:20	44	53
15:30	33	53
15:40	19	43
15:50	22	46
16:00	27	44
16:10	26	37
16:20	27	36
16:30	18	39
16:40	27	63
16:50	40	80
17:00	37	75
17:10	32	55
17:20	25	55
17:30	29	45
17:40	28	55
17:50	37	93
18:00	26	98
18:10	30	56
18:20	18	26
18:30	31	77
18:40	49	148
18:50	52	143
19:00	39	58
19:10	55	63
19:20	88	97
19:30	105	100
19:40	90	106
19:50	97	101
20:00	121	129
20:10	148	180
20:20	220	230
20:30	238	263
20:40	262	275
20:50	259	272
21:00	259	263
21:10	308	361
21:20	302	383
21:30	306	265
21:40	307	242
21:50	200	129
22:00	310	352
22:10	271	344
22:20	303	264
22:30	279	241
22:40	200	200
22:50	308	374
23:00	307	401
23:10	306	259
23:20	310	230
23:30	200	121
23:40	200	225
23:50	229	246
