date	close	actual
5:00	313	289
5:10	313	405
5:20	229	308
5:30	145	136
5:40	139	132
5:50	216	153
6:00	166	142
6:10	66	89
6:20	67	92
6:30	47	85
6:40	49	58
6:50	56	65
7:00	62	99
7:10	62	105
7:20	79	81
7:30	86	76
7:40	83	99
7:50	66	78
8:00	65	95
8:10	60	108
8:20	60	123
8:30	66	112
8:40	74	110
8:50	73	92
9:00	57	63
9:10	56	110
9:20	63	62
9:30	63	92
9:40	74	91
9:50	78	68
10:00	79	119
10:10	76	101
10:20	81	117
10:30	69	87
10:40	71	101
10:50	67	79
11:00	70	78
11:10	57	77
11:20	63	71
11:30	58	96
11:40	56	83
11:50	55	60
12:00	54	90
12:10	47	62
12:20	46	66
12:30	46	93
12:40	45	55
12:50	48	82
13:00	49	58
13:10	46	62
13:20	50	69
13:30	52	62
13:40	47	72
13:50	52	60
14:00	51	64
14:10	47	69
14:20	51	83
14:30	62	89
14:40	58	75
14:50	58	99
15:00	55	60
15:10	59	71
15:20	61	89
15:30	64	80
15:40	64	99
15:50	76	110
16:00	67	84
16:10	70	91
16:20	74	95
16:30	68	107
16:40	72	123
16:50	79	94
17:00	85	126
17:10	91	130
17:20	94	100
17:30	78	114
17:40	72	104
17:50	68	91
18:00	73	105
18:10	75	137
18:20	86	129
18:30	95	109
18:40	86	100
18:50	84	97
19:00	71	64
19:10	69	76
19:20	49	74
19:30	49	79
19:40	44	65
19:50	56	88
20:00	62	98
20:10	71	92
20:20	72	80
20:30	88	137
20:40	100	108
20:50	102	128
21:00	99	117
21:10	88	96
21:20	95	119
21:30	98	122
21:40	102	133
21:50	109	93
22:00	107	112
22:10	121	122
22:20	123	136
22:30	178	172
22:40	168	178
22:50	170	261
23:00	150	258
23:10	184	242
23:20	200	196
23:30	200	210
23:40	200	199
23:50	200	260
