date	close	actual
4:20	68	65
4:30	199	256
4:40	128	149
4:50	297	297
5:00	471	487
5:10	604	584
5:20	604	585
5:30	166	160
5:40	148	163
5:50	140	152
6:00	110	123
6:10	93	113
6:20	129	118
6:30	115	117
6:40	202	210
6:50	269	226
7:00	317	295
7:10	248	339
7:20	227	341
7:30	268	491
7:40	221	275
7:50	193	290
8:00	186	222
8:10	187	214
8:20	186	210
8:30	182	144
8:40	184	192
8:50	297	279
9:00	282	277
9:10	317	337
9:20	428	368
9:30	527	474
9:40	493	507
9:50	447	558
10:00	468	480
10:10	520	612
10:20	446	396
10:30	456	432
10:40	704	574
10:50	454	481
11:00	457	522
11:10	686	680
11:20	454	529
11:30	455	525
11:40	648	685
11:50	456	468
12:00	459	440
12:10	648	968
12:20	373	434
12:30	335	397
12:40	244	195
12:50	278	287
13:00	273	503
13:10	250	281
13:20	263	335
13:30	272	452
13:40	268	266
13:50	224	251
14:00	211	193
14:10	302	336
14:20	283	294
14:30	238	344
14:40	317	385
14:50	255	250
15:00	189	223
15:10	228	235
15:20	270	326
15:30	250	282
15:40	263	210
15:50	245	279
16:00	244	209
16:10	209	195
16:20	200	237
16:30	214	207
16:40	216	289
16:50	285	384
17:00	247	283
17:10	254	263
17:20	267	277
17:30	264	465
17:40	241	256
17:50	337	445
18:00	345	352
18:10	353	306
18:20	681	584
18:30	815	786
18:40	838	806
18:50	751	824
19:00	905	1039
19:10	913	1024
19:20	919	911
19:30	685	512
19:40	808	975
19:50	802	750
20:00	804	716
20:10	800	659
20:20	815	738
20:30	804	805
20:40	804	857
20:50	808	908
21:00	800	813
21:10	800	778
21:20	800	742
21:30	800	733
21:40	800	858
21:50	745	775
22:00	687	751
22:10	690	711
22:20	806	1038
22:30	744	984
22:40	653	1010
22:50	800	1058
23:00	800	604
23:10	800	626
23:20	800	575
23:30	800	545
23:40	1013	894
23:50	1000	957
