date	close	actual
5:00	221	189
5:10	221	255
5:20	200	180
5:30	200	189
5:40	169	167
5:50	168	159
6:00	61	63
6:10	48	78
6:20	48	52
6:30	54	68
6:40	51	85
6:50	38	42
7:00	36	57
7:10	60	79
7:20	39	51
7:30	45	63
7:40	40	63
7:50	35	70
8:00	30	63
8:10	31	52
8:20	34	54
8:30	50	49
8:40	55	68
8:50	43	50
9:00	45	48
9:10	51	47
9:20	62	66
9:30	95	122
9:40	80	99
9:50	54	86
10:00	79	110
10:10	106	135
10:20	182	220
10:30	177	140
10:40	151	178
10:50	141	183
11:00	134	182
11:10	132	100
11:20	134	114
11:30	122	130
11:40	123	130
11:50	126	163
12:00	123	162
12:10	121	94
12:20	128	135
12:30	119	126
12:40	128	131
12:50	147	188
13:00	129	163
13:10	127	170
13:20	148	207
13:30	135	155
13:40	118	94
13:50	122	147
14:00	122	132
14:10	102	154
14:20	81	127
14:30	85	127
14:40	110	143
14:50	122	182
15:00	88	88
15:10	78	112
15:20	81	126
15:30	86	110
15:40	79	83
15:50	47	40
16:00	35	34
16:10	24	85
16:20	31	78
16:30	34	97
16:40	30	64
16:50	28	47
17:00	27	47
17:10	35	63
17:20	39	96
17:30	34	98
17:40	34	79
17:50	26	50
18:00	25	49
18:10	25	96
18:20	37	158
18:30	31	62
18:40	24	47
18:50	22	44
19:00	24	91
19:10	38	131
19:20	36	59
19:30	43	58
19:40	68	82
19:50	100	93
20:00	109	124
20:10	93	162
20:20	96	132
20:30	118	98
20:40	147	226
20:50	307	274
21:00	307	253
21:10	305	317
21:20	307	361
21:30	298	411
21:40	200	263
21:50	200	241
22:00	307	273
22:10	307	273
22:20	305	335
22:30	307	329
22:40	298	390
22:50	307	275
23:00	307	276
23:10	191	324
23:20	181	260
23:30	265	247
23:40	313	213
23:50	313	269
