date	close	actual
5:10	200	244
5:20	200	203
5:30	200	483
5:40	200	733
5:50	123	475
6:00	68	289
6:10	35	109
6:20	25	32
6:30	29	150
6:40	31	278
6:50	38	261
7:00	45	44
7:10	39	52
7:20	41	55
7:30	43	74
7:40	42	75
7:50	32	40
8:00	29	48
8:10	25	36
8:20	27	47
8:30	37	53
8:40	38	58
8:50	34	50
9:00	16	32
9:10	28	37
9:20	38	49
9:30	57	83
9:40	73	91
9:50	101	102
10:00	110	122
10:10	114	100
10:20	115	114
10:30	117	116
10:40	117	124
10:50	114	120
11:00	115	140
11:10	115	138
11:20	120	128
11:30	127	156
11:40	138	160
11:50	137	127
12:00	123	143
12:10	119	157
12:20	120	125
12:30	128	135
12:40	125	124
12:50	115	135
13:00	117	156
13:10	115	137
13:20	120	96
13:30	128	118
13:40	125	137
13:50	102	137
14:00	88	116
14:10	80	109
14:20	77	93
14:30	64	91
14:40	59	94
14:50	54	76
15:00	46	59
15:10	42	59
15:20	49	60
15:30	53	67
15:40	58	73
15:50	64	76
16:00	68	76
16:10	56	66
16:20	61	82
16:30	52	66
16:40	55	80
16:50	53	80
17:00	55	80
17:10	59	77
17:20	55	67
17:30	50	76
17:40	46	55
17:50	41	65
18:00	36	74
18:10	42	69
18:20	48	57
18:30	43	46
18:40	40	62
18:50	37	36
19:00	37	59
19:10	45	71
19:20	62	81
19:30	64	78
19:40	71	84
19:50	107	146
20:00	138	190
20:10	125	141
20:20	105	134
20:30	127	164
20:40	130	227
20:50	125	229
21:00	110	71
21:10	149	162
21:20	200	265
21:30	352	349
21:40	355	337
21:50	219	253
22:00	219	257
22:10	254	276
22:20	271	289
22:30	258	276
22:40	191	262
22:50	210	256
23:00	303	283
23:10	301	275
23:20	220	226
23:30	219	231
23:40	306	272
23:50	307	273
