date	close	actual
5:20	200	179
5:30	200	178
5:40	229	237
5:50	284	325
6:00	217	268
6:10	78	88
6:20	35	49
6:30	33	58
6:40	37	51
6:50	39	51
7:00	43	52
7:10	44	78
7:20	38	63
7:30	37	54
7:40	39	63
7:50	41	68
8:00	47	63
8:10	44	48
8:20	38	53
8:30	35	61
8:40	41	49
8:50	36	39
9:00	51	73
9:10	63	77
9:20	103	112
9:30	135	162
9:40	124	210
9:50	127	183
10:00	115	155
10:10	104	120
10:20	98	93
10:30	101	121
10:40	104	159
10:50	105	175
11:00	100	130
11:10	101	124
11:20	114	151
11:30	120	137
11:40	134	176
11:50	158	171
12:00	152	216
12:10	149	227
12:20	140	190
12:30	120	131
12:40	118	172
12:50	112	181
13:00	115	113
13:10	114	124
13:20	115	88
13:30	122	147
13:40	100	149
13:50	106	169
14:00	61	71
14:10	79	93
14:20	109	164
14:30	60	90
14:40	62	157
14:50	67	130
15:00	73	113
15:10	138	180
15:20	103	119
15:30	94	119
15:40	60	89
15:50	91	129
16:00	73	135
16:10	66	106
16:20	61	91
16:30	57	57
16:40	45	73
16:50	46	86
17:00	50	87
17:10	50	121
17:20	54	120
17:30	52	122
17:40	47	102
17:50	49	88
18:00	50	65
18:10	63	70
18:20	64	94
18:30	59	110
18:40	71	147
18:50	107	152
19:00	129	175
19:10	148	176
19:20	173	163
19:30	160	177
19:40	166	213
19:50	141	163
20:00	150	180
20:10	157	196
20:20	146	194
20:30	142	189
20:40	149	160
20:50	141	134
21:00	157	216
21:10	167	256
21:20	172	199
21:30	154	133
21:40	150	142
21:50	145	151
22:00	148	140
22:10	146	148
22:20	190	227
22:30	171	191
22:40	186	190
22:50	200	212
23:00	214	249
23:10	194	237
23:20	177	202
23:30	181	177
23:40	194	189
23:50	200	177
