date	close	actual
4:30	145	121
4:40	145	122
4:50	113	103
5:00	113	155
5:10	113	137
5:20	82	59
5:30	66	60
5:40	57	50
5:50	54	61
6:00	17	29
6:10	13	15
6:20	16	22
6:30	10	19
6:40	13	28
6:50	10	38
7:00	11	29
7:10	11	37
7:20	9	40
7:30	6	41
7:40	12	33
7:50	12	41
8:00	13	40
8:10	10	54
8:20	12	56
8:30	9	51
8:40	14	24
8:50	15	62
9:00	53	87
9:10	61	91
9:20	60	118
9:30	57	98
9:40	64	74
9:50	57	65
10:00	72	101
10:10	78	114
10:20	83	65
10:30	75	90
10:40	78	88
10:50	74	75
11:00	71	93
11:10	80	85
11:20	94	119
11:30	97	110
11:40	95	97
11:50	86	101
12:00	93	204
12:10	94	172
12:20	99	88
12:30	90	107
12:40	105	121
12:50	100	111
13:00	93	132
13:10	86	119
13:20	398	419
13:30	426	445
13:40	319	274
13:50	156	171
14:00	89	133
14:10	152	162
14:20	112	123
14:30	85	73
14:40	65	106
14:50	61	123
15:00	19	57
15:10	7	53
15:20	13	68
15:30	19	83
15:40	18	52
15:50	14	28
16:00	17	71
16:10	14	55
16:20	16	47
16:30	14	45
16:40	17	81
16:50	17	56
17:00	34	104
17:10	14	34
17:20	17	65
17:30	17	112
17:40	23	58
17:50	16	41
18:00	17	50
18:10	13	51
18:20	16	51
18:30	16	49
18:40	16	57
18:50	27	78
19:00	51	69
19:10	63	98
19:20	69	89
19:30	75	215
19:40	60	95
19:50	63	48
20:00	79	70
20:10	124	193
20:20	107	156
20:30	98	154
20:40	132	293
20:50	130	46
21:00	142	168
21:10	120	156
21:20	137	144
21:30	146	196
21:40	146	134
21:50	134	143
22:00	160	157
22:10	145	89
22:20	118	197
22:30	126	181
22:40	149	116
22:50	112	176
23:00	131	149
23:10	145	112
23:20	133	195
23:30	149	167
23:40	149	134
23:50	446	563
