date	close	actual
5:10	72	78
5:20	72	97
5:30	72	83
5:40	76	76
5:50	112	94
6:00	105	79
6:10	102	106
6:20	100	124
6:30	100	130
6:40	97	109
6:50	107	115
7:00	72	73
7:10	101	112
7:20	104	143
7:30	117	165
7:40	113	160
7:50	79	102
8:00	60	76
8:10	52	99
8:20	54	91
8:30	56	106
8:40	51	81
8:50	48	77
9:00	33	66
9:10	28	60
9:20	16	72
9:30	47	53
9:40	48	56
9:50	40	58
10:00	32	45
10:10	50	62
10:20	49	71
10:30	49	63
10:40	54	77
10:50	67	100
11:00	63	66
11:10	63	77
11:20	65	70
11:30	72	96
11:40	79	100
11:50	93	112
12:00	104	87
12:10	108	102
12:20	115	132
12:30	108	117
12:40	121	139
12:50	108	123
13:00	84	112
13:10	86	112
13:20	86	88
13:30	104	124
13:40	95	105
13:50	97	135
14:00	87	121
14:10	75	109
14:20	66	92
14:30	62	97
14:40	60	69
14:50	63	84
15:00	90	147
15:10	92	170
15:20	91	177
15:30	72	128
15:40	66	60
15:50	79	106
16:00	63	97
16:10	76	99
16:20	59	88
16:30	68	89
16:40	65	95
16:50	104	138
17:00	96	106
17:10	87	106
17:20	73	84
17:30	69	93
17:40	46	70
17:50	70	94
18:00	61	92
18:10	66	98
18:20	42	92
18:30	40	95
18:40	30	76
18:50	41	53
19:00	50	52
19:10	30	45
19:20	31	56
19:30	50	59
19:40	46	86
19:50	46	66
20:00	39	79
20:10	42	98
20:20	52	78
20:30	37	81
20:40	38	95
20:50	66	104
21:00	68	126
21:10	43	132
21:20	59	87
21:30	78	101
21:40	80	103
21:50	91	95
22:00	91	104
22:10	88	109
22:20	75	105
22:30	67	77
22:40	81	78
22:50	97	115
23:00	99	116
23:10	92	121
23:20	85	90
23:30	86	71
23:40	96	97
23:50	100	113
