date	close	actual
3:20	810	687
3:30	882	741
3:50	841	863
4:00	933	932
4:10	1035	1060
4:40	436	392
4:50	463	367
5:00	208	248
5:10	206	240
5:20	203	249
5:30	216	224
5:40	213	198
5:50	276	229
6:00	149	157
6:10	70	83
6:20	30	56
6:30	29	58
6:40	30	48
6:50	34	58
7:00	44	64
7:10	35	57
7:20	35	54
7:30	34	53
7:40	34	68
7:50	35	65
8:00	35	59
8:10	33	55
8:20	31	46
8:30	30	42
8:40	26	46
8:50	25	45
9:00	28	48
9:10	34	52
9:20	50	70
9:30	51	72
9:40	52	90
9:50	49	66
10:00	51	58
10:10	55	61
10:20	62	94
10:30	71	105
10:40	71	115
10:50	82	130
11:00	81	133
11:10	83	138
11:20	87	159
11:30	83	127
11:40	78	108
11:50	73	104
12:00	67	102
12:10	60	84
12:20	59	88
12:30	64	100
12:40	65	105
12:50	70	115
13:00	66	124
13:10	53	91
13:20	52	86
13:30	49	82
13:40	49	84
13:50	85	105
14:00	87	109
14:10	63	97
14:20	62	90
14:30	54	90
14:40	46	81
14:50	52	71
15:00	46	64
15:10	44	59
15:20	49	77
15:30	48	72
15:40	51	70
15:50	55	101
16:00	56	112
16:10	55	114
16:20	53	100
16:30	46	69
16:40	50	80
16:50	52	82
17:00	51	72
17:10	60	80
17:20	59	81
17:30	56	75
17:40	55	85
17:50	47	89
18:00	41	79
18:10	48	74
18:20	45	74
18:30	53	104
18:40	56	90
18:50	82	110
19:00	91	101
19:10	103	100
19:20	104	120
19:30	94	125
19:40	85	93
19:50	74	103
20:00	85	143
20:10	105	152
20:20	126	153
20:30	148	187
20:40	149	191
20:50	128	195
21:00	205	212
21:10	259	249
21:20	277	417
21:30	262	412
21:40	221	285
21:50	200	218
22:00	200	211
22:10	200	209
22:20	236	271
22:30	245	286
22:40	300	360
22:50	319	403
23:00	258	276
23:10	233	178
23:20	210	202
23:30	200	216
23:40	236	232
23:50	254	222
