date	close	actual
5:00	392	345
5:10	392	428
5:20	350	402
5:30	145	132
5:40	141	152
5:50	164	173
6:00	174	205
6:10	172	201
6:20	153	169
6:30	114	153
6:40	80	130
6:50	78	144
7:00	58	118
7:10	42	93
7:20	63	75
7:30	74	65
7:40	72	83
7:50	55	89
8:00	54	80
8:10	49	74
8:20	57	111
8:30	48	89
8:40	52	101
8:50	55	78
9:00	57	82
9:10	42	71
9:20	35	62
9:30	32	51
9:40	54	74
9:50	73	82
10:00	71	90
10:10	106	148
10:20	162	232
10:30	174	187
10:40	187	210
10:50	191	221
11:00	168	208
11:10	199	224
11:20	159	188
11:30	173	230
11:40	170	207
11:50	157	194
12:00	171	221
12:10	153	189
12:20	150	250
12:30	158	151
12:40	158	185
12:50	151	181
13:00	150	193
13:10	152	188
13:20	145	194
13:30	155	195
13:40	156	191
13:50	154	195
14:00	139	179
14:10	100	144
14:20	95	131
14:30	83	161
14:40	108	180
14:50	62	138
15:00	64	103
15:10	62	80
15:20	55	93
15:30	88	117
15:40	57	105
15:50	66	95
16:00	62	102
16:10	77	112
16:20	84	103
16:30	70	116
16:40	73	109
16:50	64	132
17:00	82	141
17:10	85	134
17:20	74	150
17:30	80	134
17:40	100	150
17:50	93	136
18:00	89	135
18:10	80	118
18:20	74	108
18:30	79	101
18:40	70	97
18:50	52	90
19:00	51	92
19:10	68	106
19:20	85	111
19:30	100	112
19:40	116	143
19:50	111	146
20:00	114	123
20:10	130	173
20:20	150	195
20:30	172	247
20:40	164	191
20:50	177	209
21:00	159	234
21:10	166	185
21:20	177	216
21:30	200	271
21:40	200	199
21:50	200	183
22:00	207	185
22:10	212	185
22:20	221	341
22:30	224	274
22:40	207	279
22:50	168	240
23:00	172	221
23:10	189	204
23:20	220	227
23:30	211	190
23:40	209	182
23:50	225	238
