date	close	actual
4:30	176	144
4:40	161	168
4:50	113	117
5:00	113	134
5:10	113	149
5:20	88	73
5:30	68	61
5:40	52	90
5:50	57	286
6:00	10	71
6:10	13	14
6:20	11	18
6:30	10	14
6:40	9	16
6:50	10	25
7:00	7	28
7:10	10	19
7:20	5	26
7:30	4	21
7:40	7	17
7:50	9	24
8:00	8	35
8:10	8	23
8:20	9	29
8:30	8	49
8:40	7	20
8:50	13	25
9:00	41	46
9:10	64	60
9:20	62	94
9:30	60	73
9:40	57	58
9:50	53	51
10:00	65	63
10:10	78	131
10:20	77	85
10:30	74	105
10:40	72	89
10:50	72	66
11:00	79	76
11:10	84	98
11:20	85	106
11:30	98	96
11:40	96	101
11:50	89	141
12:00	85	124
12:10	85	109
12:20	93	75
12:30	100	116
12:40	90	114
12:50	87	86
13:00	85	87
13:10	85	122
13:20	288	294
13:30	316	292
13:40	314	187
13:50	155	126
14:00	76	107
14:10	129	110
14:20	88	80
14:30	82	61
14:40	60	86
14:50	50	90
15:00	16	45
15:10	7	30
15:20	10	29
15:30	13	27
15:40	12	19
15:50	11	25
16:00	10	32
16:10	11	26
16:20	10	22
16:30	10	26
16:40	11	60
16:50	11	37
17:00	10	29
17:10	10	21
17:20	11	28
17:30	11	57
17:40	10	30
17:50	10	25
18:00	11	38
18:10	10	27
18:20	9	25
18:30	10	26
18:40	9	29
18:50	17	41
19:00	48	47
19:10	51	80
19:20	51	52
19:30	52	86
19:40	50	69
19:50	50	54
20:00	59	76
20:10	129	179
20:20	80	105
20:30	79	104
20:40	128	275
20:50	113	51
21:00	113	137
21:10	113	165
21:20	128	126
21:30	125	162
21:40	136	149
21:50	130	141
22:00	160	154
22:10	163	138
22:20	126	135
22:30	144	165
22:40	145	124
22:50	109	124
23:00	121	120
23:10	145	117
23:20	110	244
23:30	122	150
23:40	145	114
23:50	450	639
