date	close	actual
5:10	262	263
5:20	273	268
5:30	241	230
5:40	113	133
5:50	139	150
6:00	147	188
6:10	131	183
6:20	74	84
6:30	66	80
6:40	68	95
6:50	68	133
7:00	201	388
7:10	501	450
7:20	62	105
7:30	298	529
7:40	220	203
7:50	325	437
8:00	254	413
8:10	144	139
8:20	217	336
8:30	212	242
8:40	279	417
8:50	245	264
9:00	302	273
9:10	307	275
9:20	392	386
9:30	412	409
9:40	450	504
9:50	450	517
10:00	450	600
10:10	450	567
10:20	450	612
10:30	450	547
10:40	457	471
10:50	464	473
11:00	459	486
11:10	450	426
11:20	440	439
11:30	447	557
11:40	440	415
11:50	450	408
12:00	450	479
12:10	464	517
12:20	464	529
12:30	395	496
12:40	265	300
12:50	260	301
13:00	267	256
13:10	238	289
13:20	256	250
13:30	237	249
13:40	243	282
13:50	264	313
14:00	273	303
14:10	228	277
14:20	321	317
14:30	303	325
14:40	338	342
14:50	293	281
15:00	260	197
15:10	221	193
15:20	162	273
15:30	175	369
15:40	199	328
15:50	198	250
16:00	214	284
16:10	194	234
16:20	171	179
16:30	174	260
16:40	197	231
16:50	217	360
17:00	217	330
17:10	408	477
17:20	154	268
17:30	315	363
17:40	256	280
17:50	87	68
18:00	210	169
18:10	198	174
18:20	613	631
18:30	201	227
18:40	525	818
18:50	780	903
19:00	74	93
19:10	301	498
19:20	1013	685
19:30	569	452
19:40	396	511
20:00	450	685
20:10	291	500
20:20	61	117
20:30	613	421
20:40	314	346
21:00	46	11
21:10	470	846
21:20	800	512
21:30	800	723
21:40	511	766
22:00	1029	1323
22:10	1018	1005
22:20	1009	873
22:40	800	716
22:50	800	703
23:00	800	689
23:20	800	942
23:30	723	895
23:40	613	898
