date	close	actual
4:40	87	19150
4:50	80	93
5:00	103	103
5:10	82	67
5:20	53	58
5:30	78	84
5:40	122	176
5:50	35	52
6:00	90	108
6:10	93	143
6:20	64	94
6:30	60	97
6:40	77	99
6:50	111	99
7:00	101	85
7:10	147	175
7:20	117	153
7:30	80	133
7:40	174	291
7:50	88	142
8:00	91	152
8:10	81	105
8:20	48	54
8:30	46	66
8:40	50	76
8:50	35	61
9:00	42	87
9:10	53	79
9:20	58	80
9:30	60	92
9:40	56	92
9:50	53	81
10:00	61	71
10:10	69	84
10:20	80	109
10:30	86	101
10:40	98	121
10:50	92	116
11:00	95	130
11:10	83	95
11:20	78	110
11:30	75	95
11:40	75	97
11:50	86	94
12:00	87	109
12:10	105	125
12:20	101	124
12:30	98	120
12:40	93	114
12:50	78	101
13:00	78	122
13:10	78	98
13:20	77	95
13:30	73	87
13:40	65	68
13:50	55	65
14:00	66	70
14:10	64	122
14:20	70	150
14:30	94	221
14:40	89	185
14:50	61	128
15:00	53	59
15:10	49	88
15:20	51	85
15:30	52	70
15:40	67	94
15:50	82	147
16:00	67	204
16:10	60	223
16:20	42	228
16:30	71	173
16:40	96	149
16:50	84	105
17:00	77	94
17:10	74	97
17:20	95	155
17:30	94	178
17:40	111	271
17:50	103	219
18:00	101	191
18:10	80	123
18:20	72	79
18:30	62	81
18:40	73	99
18:50	88	119
19:00	93	123
19:10	92	110
19:20	62	62
19:30	71	81
19:40	83	84
19:50	93	108
20:00	84	93
20:10	152	170
20:20	73	77
20:30	82	100
20:40	109	130
20:50	94	107
21:00	103	124
21:10	91	108
21:20	92	118
21:30	97	85
21:40	96	100
21:50	95	102
22:00	88	90
22:10	84	77
22:20	80	86
22:30	82	111
22:40	104	120
22:50	101	161
23:00	90	111
23:10	92	94
23:20	98	87
23:30	107	110
23:40	97	124
23:50	93	106
