date	close
5:10	31
5:30	33
5:50	32
6:00	40
6:10	36
6:20	34
6:30	38
6:40	38
6:50	44
7:00	41
7:10	41
7:20	43
7:30	62
7:40	43
7:50	57
8:00	56
8:10	56
8:20	52
8:30	50
8:40	47
8:50	47
9:00	43
9:10	48
9:20	50
9:30	72
9:40	40
9:50	54
10:10	50
10:20	45
10:40	45
10:50	52
11:10	48
11:20	42
11:40	44
11:50	40
12:10	45
12:20	41
12:40	43
12:50	51
13:10	41
13:20	43
13:40	42
13:50	44
14:00	48
14:20	44
14:30	54
14:40	52
14:50	41
15:00	41
15:10	41
15:20	36
15:30	42
15:40	51
15:50	44
16:00	42
16:10	45
16:20	43
16:30	45
16:40	50
16:50	50
17:00	44
17:10	44
17:20	50
17:30	43
17:40	41
17:50	38
18:00	42
18:10	38
18:20	47
18:30	32
18:40	38
18:50	28
19:00	38
19:10	34
19:20	37
19:30	32
19:40	24
19:50	25
20:10	36
20:20	30
20:40	31
21:00	41
21:20	33
21:40	33
22:00	41
22:20	33
22:40	28
23:00	33
23:20	30
23:40	42
