date	close
5:30	38
5:50	40
6:10	49
6:20	48
6:30	46
6:40	46
6:50	42
7:00	47
7:10	62
7:20	47
7:30	52
7:50	65
8:00	65
8:10	58
8:20	54
8:30	60
8:40	53
8:50	52
9:00	45
9:20	49
9:30	42
9:40	51
9:50	46
10:00	43
10:10	46
10:20	46
10:30	46
10:40	43
11:00	40
11:10	48
11:20	47
11:30	59
11:40	51
11:50	50
12:00	48
12:10	49
12:20	53
12:30	51
12:40	56
12:50	51
13:00	51
13:10	55
13:20	54
13:30	50
13:40	61
13:50	49
14:00	50
14:10	63
14:20	50
14:30	46
14:40	57
14:50	40
15:10	60
15:20	56
15:30	52
15:40	57
15:50	54
16:10	63
16:20	57
16:30	55
16:40	53
17:00	58
17:10	70
17:20	61
17:30	63
17:40	69
18:00	63
18:10	56
18:20	60
18:30	57
18:40	57
18:50	55
19:00	61
19:10	51
19:20	51
19:30	53
19:40	53
19:50	70
20:00	51
20:10	48
20:20	50
20:30	54
20:40	52
20:50	63
21:00	57
21:10	51
21:20	45
21:40	46
21:50	48
22:00	59
22:10	43
22:30	53
22:40	50
23:00	55
23:20	46
23:40	42
