date	close
5:20	31
5:40	37
6:00	35
6:10	41
6:20	52
6:30	45
6:40	45
6:50	47
7:00	45
7:10	58
7:20	52
7:30	48
7:40	56
7:50	65
8:00	50
8:10	49
8:20	50
8:30	51
8:40	53
8:50	49
9:00	59
9:20	55
9:30	53
9:50	43
10:00	46
10:20	46
10:30	47
10:40	47
11:00	42
11:10	42
11:30	46
11:40	48
11:50	59
12:10	48
12:20	49
12:40	49
12:50	52
13:10	51
13:20	55
13:40	55
13:50	49
14:00	54
14:10	62
14:20	58
14:30	52
14:40	58
14:50	71
15:10	69
15:20	66
15:30	55
15:40	70
15:50	71
16:10	62
16:20	70
16:30	62
16:40	74
16:50	63
17:00	56
17:10	57
17:20	68
17:30	58
17:40	57
17:50	55
18:00	60
18:10	54
18:20	54
18:30	49
18:40	50
19:00	49
19:10	52
19:30	52
19:50	47
20:00	49
20:20	55
20:40	50
21:00	42
21:10	55
21:30	53
21:50	44
22:00	45
22:20	49
22:40	45
23:00	40
23:20	38
23:40	38
