date	close
4:40	59
5:10	57
5:30	56
5:40	67
6:00	56
6:10	62
6:20	46
6:30	48
6:40	51
6:50	55
7:00	68
7:10	96
7:20	99
7:30	101
7:40	97
7:50	97
8:00	92
8:10	86
8:20	79
8:30	80
8:40	77
8:50	87
9:00	76
9:10	92
9:20	76
9:40	85
10:00	77
10:10	87
10:30	87
10:40	82
11:00	79
11:10	84
11:30	79
11:50	89
12:00	84
12:20	93
12:30	92
12:50	107
13:00	95
13:20	92
13:30	82
13:40	73
13:50	74
14:00	78
14:10	87
14:20	71
14:30	88
14:40	100
14:50	94
15:00	93
15:10	97
15:30	98
15:40	90
15:50	89
16:00	98
16:10	98
16:20	101
16:30	95
16:40	109
16:50	96
17:00	101
17:10	99
17:20	88
17:30	88
17:40	85
17:50	89
18:00	79
18:10	77
18:20	85
18:40	75
18:50	78
19:00	81
19:10	76
19:30	70
20:00	78
20:20	63
20:40	69
21:00	68
21:20	74
21:40	77
22:00	75
22:20	53
22:40	62
23:00	66
23:20	67
23:40	56
