date	close
4:40	37
4:50	28
5:00	34
5:10	34
5:20	39
5:30	32
5:40	32
5:50	44
6:00	54
6:10	35
6:20	43
6:30	44
6:40	44
6:50	48
7:00	53
7:10	53
7:20	50
7:30	51
7:40	51
7:50	52
8:00	50
8:10	55
8:20	47
8:30	45
8:40	37
8:50	50
9:00	41
9:10	43
9:20	44
9:40	41
9:50	47
10:00	52
10:10	52
10:20	54
10:40	44
10:50	48
11:00	51
11:10	50
11:20	40
11:40	40
11:50	40
12:00	50
12:10	47
12:20	44
12:40	51
12:50	41
13:00	43
13:10	50
13:20	41
13:30	31
13:40	42
13:50	39
14:00	44
14:10	48
14:20	48
14:30	45
14:40	39
14:50	44
15:00	47
15:10	40
15:20	38
15:30	41
15:40	43
15:50	37
16:00	42
16:10	32
16:20	36
16:30	38
16:40	35
16:50	38
17:00	35
17:10	46
17:20	40
17:30	31
17:40	35
17:50	38
18:00	34
18:10	39
18:20	33
18:30	38
18:40	49
18:50	44
19:00	40
19:10	50
19:20	40
19:30	40
19:40	38
19:50	41
20:00	40
20:10	41
20:20	37
20:30	38
20:40	37
20:50	38
21:00	33
21:10	42
21:20	38
21:30	35
21:40	36
21:50	46
22:00	41
22:10	41
22:20	34
22:30	38
22:40	38
22:50	37
23:00	38
23:10	34
23:30	34
23:40	47
23:50	47
