date	close
5:00	35
5:10	41
5:20	33
5:30	40
5:40	40
5:50	37
6:00	33
6:10	36
6:20	39
6:30	39
6:40	44
6:50	52
7:00	51
7:10	47
7:20	68
7:30	63
7:40	55
7:50	74
8:00	73
8:10	64
8:20	83
8:30	61
8:40	73
8:50	58
9:00	58
9:10	62
9:20	63
9:30	51
9:40	68
9:50	53
10:00	42
10:10	53
10:20	52
10:30	63
10:50	40
11:00	59
11:10	55
11:20	53
11:30	57
11:40	48
11:50	67
12:00	56
12:10	53
12:20	44
12:30	57
12:40	48
12:50	81
13:00	61
13:20	57
13:30	56
13:40	53
14:00	69
14:10	81
14:20	60
14:30	50
14:40	66
14:50	55
15:00	53
15:10	59
15:20	57
15:30	33
15:40	78
15:50	58
16:00	65
16:10	59
16:20	45
16:30	85
16:40	55
16:50	62
17:00	61
17:10	63
17:20	71
17:30	58
17:40	64
17:50	65
18:00	55
18:10	82
18:20	60
18:30	48
18:40	62
18:50	52
19:00	66
19:10	69
19:20	50
19:30	50
19:40	47
20:00	51
20:10	43
20:20	61
20:30	37
20:40	35
21:00	35
21:10	35
21:20	36
21:30	31
21:40	34
22:00	40
22:10	35
22:20	37
22:30	32
22:40	22
23:00	37
23:10	41
23:20	43
23:30	31
23:40	30
