date	close
5:20	28
5:40	32
6:00	43
6:10	43
6:20	37
6:30	50
6:40	35
6:50	50
7:00	45
7:10	41
7:20	49
7:30	40
7:40	47
7:50	53
8:00	42
8:10	56
8:20	45
8:30	56
8:40	57
8:50	52
9:00	39
9:20	40
9:30	63
9:40	35
9:50	47
10:00	42
10:20	40
10:30	42
10:40	43
11:00	36
11:10	55
11:20	27
11:30	44
11:40	41
11:50	55
12:00	32
12:10	57
12:20	52
12:40	43
12:50	56
13:00	26
13:10	49
13:20	68
13:30	36
13:40	60
13:50	44
14:00	89
14:10	56
14:20	54
14:30	46
14:40	47
14:50	83
15:00	35
15:10	83
15:20	56
15:30	83
15:40	66
15:50	78
16:00	36
16:10	55
16:20	75
16:30	68
16:40	51
16:50	48
17:00	76
17:10	47
17:20	63
17:30	52
17:40	65
17:50	38
18:00	43
18:10	55
18:20	68
18:30	59
18:40	49
19:00	47
19:10	48
19:20	53
19:30	46
19:40	27
19:50	47
20:00	40
20:20	42
20:40	35
21:00	44
21:10	51
21:20	24
21:30	49
21:40	25
21:50	49
22:00	42
22:20	35
22:40	44
23:00	42
23:20	33
23:40	33
