date	close
4:50	33
5:10	30
5:20	34
5:30	25
5:40	30
5:50	30
6:00	23
6:10	36
6:20	28
6:30	34
6:40	26
6:50	29
7:00	33
7:10	34
7:20	34
7:30	32
7:40	35
7:50	36
8:00	33
8:10	37
8:20	31
8:30	34
8:40	28
8:50	27
9:00	26
9:10	32
9:20	29
9:30	37
9:40	28
9:50	39
10:00	57
10:10	52
10:20	31
10:30	37
10:40	24
10:50	59
11:00	34
11:10	38
11:20	32
11:30	40
11:40	28
11:50	41
12:00	32
12:10	39
12:20	27
12:30	46
12:40	37
12:50	47
13:00	29
13:10	58
13:20	36
13:30	57
13:40	38
14:00	18
14:10	54
14:20	32
14:30	62
14:40	44
14:50	32
15:00	41
15:10	63
15:20	31
15:30	39
15:40	36
15:50	37
16:00	46
16:10	43
16:20	37
16:30	36
16:40	36
16:50	43
17:00	40
17:10	40
17:20	31
17:30	43
17:40	37
17:50	34
18:00	33
18:10	35
18:20	34
18:30	34
18:40	36
18:50	33
19:00	25
19:10	36
19:20	38
19:30	42
19:40	24
19:50	32
20:00	37
20:10	36
20:20	17
20:30	48
20:40	18
20:50	39
21:00	18
21:10	36
21:20	26
21:40	26
21:50	42
22:00	18
22:10	41
22:20	20
22:40	30
22:50	16
23:00	19
23:10	28
23:20	15
23:40	20
