date	close
4:30	47
4:50	45
5:00	43
5:30	44
5:40	44
6:00	48
6:10	55
6:20	48
6:40	61
7:00	48
7:20	61
7:30	30
7:40	62
7:50	66
8:10	48
8:30	58
8:50	41
9:20	48
9:50	58
10:00	44
10:20	71
10:40	15
10:50	73
11:10	43
11:20	73
11:50	55
12:20	51
12:40	48
13:00	53
13:20	64
13:40	31
13:50	74
14:10	45
14:30	79
14:50	51
15:10	64
15:20	33
15:30	70
15:50	71
16:00	37
16:10	72
16:30	68
16:40	46
16:50	73
17:10	46
17:30	64
17:50	59
18:20	41
19:00	48
19:40	49
20:20	43
21:00	47
21:40	36
22:20	44
23:00	43
23:10	34
23:40	44
23:50	41
