date	close
4:40	29
4:50	29
5:00	29
5:10	29
5:20	34
5:30	33
5:40	37
5:50	33
6:00	44
6:10	41
6:20	42
6:30	42
6:40	43
6:50	43
7:00	49
7:10	50
7:20	46
7:30	47
7:40	50
7:50	42
8:00	47
8:10	41
8:20	39
8:30	47
8:40	33
8:50	49
9:00	36
9:10	42
9:20	42
9:40	35
9:50	38
10:00	36
10:10	36
10:20	36
10:40	30
10:50	46
11:00	38
11:10	41
11:20	43
11:40	42
11:50	44
12:00	42
12:10	41
12:20	41
12:30	30
12:40	45
12:50	44
13:00	42
13:10	53
13:20	45
13:30	35
13:40	37
13:50	45
14:00	35
14:10	53
14:20	49
14:30	42
14:40	39
14:50	38
15:00	45
15:10	37
15:20	43
15:30	33
15:40	37
15:50	37
16:00	36
16:10	44
16:20	38
16:30	37
16:40	38
16:50	34
17:00	36
17:10	33
17:20	39
17:30	40
17:40	38
17:50	41
18:00	40
18:10	33
18:20	36
18:30	39
18:40	48
18:50	48
19:00	36
19:10	36
19:20	49
19:30	41
19:40	47
19:50	53
20:00	35
20:10	45
20:20	36
20:30	40
20:40	38
20:50	41
21:00	41
21:10	37
21:20	41
21:30	32
21:40	39
21:50	39
22:00	33
22:10	45
22:20	36
22:30	34
22:40	42
22:50	32
23:00	38
23:10	39
23:30	32
23:40	33
23:50	47
