RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
71,Inbound,310,20.0,21.414634146341463,1.4146341463414633
71,Inbound,320,20.0,18.74390243902439,-1.2560975609756098
71,Inbound,330,20.419354838709676,18.70967741935484,-1.7096774193548387
71,Inbound,340,20.634146341463413,21.865853658536587,1.2317073170731707
71,Inbound,350,15.666666666666666,14.2,-1.4666666666666666
71,Inbound,360,11.305785123966942,12.016528925619834,0.7107438016528925
71,Inbound,370,8.088709677419354,8.298387096774194,0.20967741935483872
71,Inbound,380,7.086580086580087,6.896103896103896,-0.19047619047619047
71,Inbound,390,7.6467065868263475,8.191616766467066,0.5449101796407185
71,Inbound,400,7.618811881188119,7.846534653465347,0.22772277227722773
71,Inbound,410,8.15609756097561,7.8,-0.35609756097560974
71,Inbound,420,9.144827586206896,7.951724137931034,-1.193103448275862
71,Inbound,430,8.377245508982035,9.311377245508982,0.9341317365269461
71,Inbound,440,8.796875,9.234375,0.4375
71,Inbound,450,9.076923076923077,8.863905325443787,-0.21301775147928995
71,Inbound,460,8.595121951219513,9.819512195121952,1.224390243902439
71,Inbound,470,7.493589743589744,6.980769230769231,-0.5128205128205128
71,Inbound,480,6.977777777777778,6.988888888888889,0.011111111111111112
71,Inbound,490,6.46875,7.589285714285714,1.1205357142857142
71,Inbound,500,6.559183673469388,7.261224489795918,0.7020408163265306
71,Inbound,510,7.873493975903615,7.795180722891566,-0.0783132530120482
71,Inbound,520,7.6502732240437155,7.169398907103825,-0.4808743169398907
71,Inbound,530,7.0594059405940595,7.0049504950495045,-0.054455445544554455
71,Inbound,540,4.8311688311688314,5.126623376623376,0.29545454545454547
71,Inbound,550,6.256521739130434,6.2043478260869565,-0.05217391304347826
71,Inbound,560,7.758823529411765,8.441176470588236,0.6823529411764706
71,Inbound,570,9.590361445783133,8.789156626506024,-0.8012048192771084
71,Inbound,580,10.52112676056338,10.091549295774648,-0.4295774647887324
71,Inbound,590,12.448,13.496,1.048
71,Inbound,600,13.476923076923077,15.323076923076924,1.8461538461538463
71,Inbound,610,14.48,13.98,-0.5
71,Inbound,620,15.566037735849056,13.830188679245284,-1.7358490566037736
71,Inbound,630,15.98360655737705,15.704918032786885,-0.2786885245901639
71,Inbound,640,15.789473684210526,15.657894736842104,-0.13157894736842105
71,Inbound,650,15.0,15.016806722689076,0.01680672268907563
71,Inbound,660,15.0,15.515625,0.515625
71,Inbound,670,15.0,15.504587155963304,0.5045871559633027
71,Inbound,680,15.0,13.346153846153847,-1.6538461538461537
71,Inbound,690,15.0,14.107692307692307,-0.8923076923076924
71,Inbound,700,15.0,14.38679245283019,-0.6132075471698113
71,Inbound,710,15.0,15.699186991869919,0.6991869918699187
71,Inbound,720,15.0,16.363636363636363,1.3636363636363635
71,Inbound,730,15.0,16.68041237113402,1.6804123711340206
71,Inbound,740,15.0,14.113821138211382,-0.8861788617886179
71,Inbound,750,15.0,13.328125,-1.671875
71,Inbound,760,15.0,13.663366336633663,-1.3366336633663367
71,Inbound,770,15.0,17.323076923076922,2.3230769230769233
71,Inbound,780,15.0,15.984375,0.984375
71,Inbound,790,15.0,15.084905660377359,0.08490566037735849
71,Inbound,800,15.0,12.26923076923077,-2.730769230769231
71,Inbound,810,15.0,13.215384615384615,-1.7846153846153847
71,Inbound,820,15.0,14.735849056603774,-0.2641509433962264
71,Inbound,830,14.015625,16.65625,2.640625
71,Inbound,840,12.893203883495145,13.951456310679612,1.058252427184466
71,Inbound,850,12.271604938271604,13.0,0.7283950617283951
71,Inbound,860,11.822429906542055,11.02803738317757,-0.794392523364486
71,Inbound,870,10.758620689655173,11.593103448275862,0.8344827586206897
71,Inbound,880,10.74074074074074,12.125925925925927,1.385185185185185
71,Inbound,890,10.8796992481203,12.300751879699249,1.4210526315789473
71,Inbound,900,8.773480662983426,8.25414364640884,-0.5193370165745856
71,Inbound,910,8.159763313609467,5.686390532544379,-2.473372781065089
71,Inbound,920,9.179012345679013,8.969135802469136,-0.20987654320987653
71,Inbound,930,9.93525179856115,10.215827338129497,0.2805755395683453
71,Inbound,940,10.22289156626506,11.596385542168674,1.3734939759036144
71,Inbound,950,10.642384105960264,9.549668874172186,-1.0927152317880795
71,Inbound,960,10.815533980582524,10.29126213592233,-0.5242718446601942
71,Inbound,970,10.164285714285715,8.035714285714286,-2.1285714285714286
71,Inbound,980,10.368794326241135,10.76595744680851,0.3971631205673759
71,Inbound,990,9.720496894409937,10.031055900621118,0.3105590062111801
71,Inbound,1000,9.865248226950355,10.382978723404255,0.5177304964539007
71,Inbound,1010,9.97887323943662,10.32394366197183,0.34507042253521125
71,Inbound,1020,10.027586206896551,10.427586206896551,0.4
71,Inbound,1030,10.201219512195122,10.615853658536585,0.4146341463414634
71,Inbound,1040,10.179012345679013,9.722222222222221,-0.4567901234567901
71,Inbound,1050,9.537414965986395,9.571428571428571,0.034013605442176874
71,Inbound,1060,9.01764705882353,8.91764705882353,-0.1
71,Inbound,1070,8.448979591836734,9.149659863945578,0.7006802721088435
71,Inbound,1080,7.766990291262136,8.558252427184467,0.7912621359223301
71,Inbound,1090,8.242105263157894,8.952631578947368,0.7105263157894737
71,Inbound,1100,8.892215568862275,8.077844311377245,-0.8143712574850299
71,Inbound,1110,9.04191616766467,8.431137724550899,-0.6107784431137725
71,Inbound,1120,8.703225806451613,8.348387096774193,-0.3548387096774194
71,Inbound,1130,8.179640718562874,7.6706586826347305,-0.5089820359281437
71,Inbound,1140,8.212121212121213,8.715151515151515,0.503030303030303
