date	close	actual
4:50	200	209
5:00	200	206
5:10	200	170
5:20	200	182
5:30	147	142
5:40	112	140
5:50	124	133
6:00	66	65
6:10	41	51
6:20	26	35
6:30	19	29
6:40	19	40
6:50	26	43
7:00	38	76
7:10	33	58
7:20	26	48
7:30	21	43
7:40	18	36
7:50	19	26
8:00	21	31
8:10	25	37
8:20	20	33
8:30	19	42
8:40	20	42
8:50	23	49
9:00	38	57
9:10	48	74
9:20	69	116
9:30	83	158
9:40	90	150
9:50	75	116
10:00	75	91
10:10	75	86
10:20	77	84
10:30	89	135
10:40	86	155
10:50	74	147
11:00	70	106
11:10	73	96
11:20	80	101
11:30	82	80
11:40	94	155
11:50	67	97
12:00	70	103
12:10	70	98
12:20	77	97
12:30	78	108
12:40	82	112
12:50	82	135
13:00	84	120
13:10	79	145
13:20	81	119
13:30	71	112
13:40	71	97
13:50	58	101
14:00	46	133
14:10	38	125
14:20	42	113
14:30	46	122
14:40	44	101
14:50	46	101
15:00	60	149
15:10	81	344
15:20	62	271
15:30	57	313
15:40	35	136
15:50	35	78
16:00	35	61
16:10	40	63
16:20	39	58
16:30	36	61
16:40	33	67
16:50	37	84
17:00	33	86
17:10	33	83
17:20	32	62
17:30	32	65
17:40	31	53
17:50	27	50
18:00	23	53
18:10	25	50
18:20	26	51
18:30	32	58
18:40	29	58
18:50	39	43
19:00	49	64
19:10	63	79
19:20	73	99
19:30	86	103
19:40	87	119
19:50	84	122
20:00	97	131
20:10	108	125
20:20	120	114
20:30	116	114
20:40	122	151
20:50	127	152
21:00	126	141
21:10	134	154
21:20	139	163
21:30	133	145
21:40	117	100
21:50	131	138
22:00	140	159
22:10	158	163
22:20	159	174
22:30	152	157
22:40	150	160
22:50	135	173
23:00	151	275
23:10	171	261
23:20	199	236
23:30	199	156
23:40	195	171
23:50	202	196
