date	close	actual
4:50	40	61
5:00	30	48
5:10	36	52
5:20	31	34
5:30	26	36
5:40	31	52
5:50	33	55
6:00	31	52
6:10	31	57
6:20	29	51
6:30	29	47
6:40	23	36
6:50	27	45
7:00	39	49
7:10	43	68
7:20	38	80
7:30	36	85
7:40	40	94
7:50	44	73
8:00	41	59
8:10	29	47
8:20	39	68
8:30	43	100
8:40	47	79
8:50	43	73
9:00	53	78
9:10	74	115
9:20	75	143
9:30	85	130
9:40	106	131
9:50	122	129
10:00	66	93
10:10	82	93
10:20	78	104
10:30	86	89
10:40	82	92
10:50	80	103
11:00	76	122
11:10	86	96
11:20	81	100
11:30	83	95
11:40	75	98
11:50	75	126
12:00	81	111
12:10	88	137
12:20	95	107
12:30	83	114
12:40	76	109
12:50	76	137
13:00	87	125
13:10	76	164
13:20	83	69
13:30	58	90
13:40	55	92
13:50	58	92
14:00	64	86
14:10	59	72
14:20	57	80
14:30	51	86
14:40	43	82
14:50	42	58
15:00	36	59
15:10	35	58
15:20	36	69
15:30	32	99
15:40	42	119
15:50	47	113
16:00	42	106
16:10	37	109
16:20	46	115
16:30	57	132
16:40	43	101
16:50	43	97
17:00	36	104
17:10	41	114
17:20	33	89
17:30	33	91
17:40	36	119
17:50	34	85
18:00	37	91
18:10	39	98
18:20	42	100
18:30	43	92
18:40	52	142
18:50	53	100
19:00	55	93
19:10	52	86
19:20	71	112
19:30	88	151
19:40	78	111
19:50	70	99
20:00	63	98
20:10	65	75
20:20	68	78
20:30	66	95
20:40	82	89
20:50	75	74
21:00	65	89
21:10	77	112
21:20	67	87
21:30	72	106
21:40	63	96
21:50	57	63
22:00	62	74
22:10	64	78
22:20	70	79
22:30	67	75
22:40	60	75
22:50	72	86
23:00	96	112
23:10	109	114
23:20	105	104
23:30	99	96
23:40	96	116
23:50	106	120
