date	close	actual
5:30	113	71
5:40	134	140
5:50	181	185
6:00	130	190
6:10	123	153
6:20	113	176
6:30	75	139
6:40	56	76
6:50	40	43
7:00	21	73
7:10	19	59
7:20	18	54
7:30	28	48
7:40	25	59
7:50	30	67
8:00	27	95
8:10	31	60
8:20	32	70
8:30	34	77
8:40	32	86
8:50	50	122
9:00	64	141
9:10	82	150
9:20	93	131
9:30	110	91
9:40	103	85
9:50	119	118
10:00	110	137
10:10	103	169
10:20	119	118
10:30	123	128
10:40	131	120
10:50	131	158
11:00	132	155
11:10	131	172
11:20	135	211
11:30	132	136
11:40	133	157
11:50	142	196
12:00	139	173
12:10	160	170
12:20	174	186
12:30	152	165
12:40	155	167
12:50	165	186
13:00	156	161
13:10	160	182
13:20	148	136
13:30	159	130
13:40	146	182
13:50	136	197
14:00	98	158
14:10	57	106
14:20	48	110
14:30	66	137
14:40	74	132
14:50	81	110
15:00	88	339
15:10	86	338
15:20	47	199
15:30	37	88
15:40	39	106
15:50	59	146
16:00	50	165
16:10	45	113
16:20	49	63
16:30	51	79
16:40	52	53
16:50	51	65
17:00	54	64
17:10	51	53
17:20	50	78
17:30	53	77
17:40	50	70
17:50	45	61
18:00	41	60
18:10	53	68
18:20	55	83
18:30	82	95
18:40	87	123
18:50	91	108
19:00	149	150
19:10	159	151
19:20	248	244
19:30	286	321
19:40	270	472
19:50	274	395
20:00	214	219
20:10	222	183
20:20	200	198
20:30	239	269
20:40	253	340
20:50	213	340
21:00	211	236
21:10	200	163
21:20	207	253
21:30	200	208
21:40	218	247
21:50	231	294
22:00	215	237
22:10	200	166
22:20	198	181
22:30	199	173
22:40	218	230
22:50	229	265
23:00	213	242
23:10	200	212
23:20	200	202
23:30	200	182
23:40	230	213
23:50	177	226
