date	close	actual
5:00	346	324
5:10	344	412
5:20	248	300
5:30	145	110
5:40	147	136
5:50	184	179
6:00	142	135
6:10	58	104
6:20	50	85
6:30	40	119
6:40	57	65
6:50	57	64
7:00	72	68
7:10	77	64
7:20	76	142
7:30	80	104
7:40	96	159
7:50	98	183
8:00	185	279
8:10	168	284
8:20	139	227
8:30	175	277
8:40	194	246
8:50	142	194
9:00	90	126
9:10	68	96
9:20	73	124
9:30	83	94
9:40	96	108
9:50	87	98
10:00	96	111
10:10	95	124
10:20	77	111
10:30	82	109
10:40	93	94
10:50	93	107
11:00	91	118
11:10	77	128
11:20	67	88
11:30	70	105
11:40	67	100
11:50	67	99
12:00	69	85
12:10	76	94
12:20	65	88
12:30	56	109
12:40	73	85
12:50	65	100
13:00	77	117
13:10	75	115
13:20	76	123
13:30	77	113
13:40	80	98
13:50	74	89
14:00	72	88
14:10	59	103
14:20	94	191
14:30	61	136
14:40	62	96
14:50	85	138
15:00	76	120
15:10	80	121
15:20	91	176
15:30	92	162
15:40	118	228
15:50	119	161
16:00	98	117
16:10	99	111
16:20	103	123
16:30	70	99
16:40	111	212
16:50	126	209
17:00	129	219
17:10	137	282
17:20	86	159
17:30	92	153
17:40	120	134
17:50	117	121
18:00	128	128
18:10	118	115
18:20	86	144
18:30	53	141
18:40	72	164
18:50	87	120
19:00	91	114
19:10	71	176
19:20	55	122
19:30	42	96
19:40	42	134
19:50	48	140
20:00	53	101
20:10	54	100
20:20	47	76
20:30	43	50
20:40	59	89
20:50	75	112
21:00	89	152
21:10	97	129
21:20	93	148
21:30	109	141
21:40	102	131
21:50	109	113
22:00	123	157
22:10	160	190
22:20	198	237
22:30	212	213
22:40	233	205
22:50	232	259
23:00	229	249
23:10	261	320
23:20	298	339
23:30	257	302
23:40	263	256
23:50	224	212
