RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
23,Outbound,290,20.0,17.25,-2.75
23,Outbound,300,20.0,19.07894736842105,-0.9210526315789473
23,Outbound,310,20.545454545454547,20.25974025974026,-0.2857142857142857
23,Outbound,320,20.62280701754386,21.210526315789473,0.5877192982456141
23,Outbound,330,17.4375,18.660714285714285,1.2232142857142858
23,Outbound,340,15.092307692307692,17.5,2.4076923076923076
23,Outbound,350,15.818791946308725,14.422818791946309,-1.395973154362416
23,Outbound,360,10.005847953216374,8.608187134502923,-1.3976608187134503
23,Outbound,370,6.838709677419355,6.437275985663082,-0.4014336917562724
23,Outbound,380,5.875338753387534,5.848238482384824,-0.02710027100271003
23,Outbound,390,5.954301075268817,5.032258064516129,-0.9220430107526881
23,Outbound,400,6.361538461538461,5.935897435897436,-0.4256410256410256
23,Outbound,410,6.975543478260869,6.703804347826087,-0.2717391304347826
23,Outbound,420,6.96039603960396,6.445544554455446,-0.5148514851485149
23,Outbound,430,6.523076923076923,6.44,-0.08307692307692308
23,Outbound,440,5.926952141057934,6.496221662468514,0.5692695214105793
23,Outbound,450,5.714964370546318,5.840855106888361,0.12589073634204276
23,Outbound,460,5.635036496350365,6.201946472019465,0.5669099756690997
23,Outbound,470,5.705596107055961,6.54014598540146,0.8345498783454988
23,Outbound,480,5.778801843317972,6.0368663594470044,0.25806451612903225
23,Outbound,490,5.9266503667481665,6.310513447432763,0.38386308068459657
23,Outbound,500,5.900826446280992,6.292011019283747,0.39118457300275483
23,Outbound,510,5.742382271468144,5.132963988919667,-0.6094182825484764
23,Outbound,520,5.752314814814815,6.247685185185185,0.49537037037037035
23,Outbound,530,6.068337129840547,5.831435079726652,-0.23690205011389523
23,Outbound,540,7.592592592592593,6.827160493827161,-0.7654320987654321
23,Outbound,550,8.751612903225807,8.980645161290322,0.22903225806451613
23,Outbound,560,10.48076923076923,11.259615384615385,0.7788461538461539
23,Outbound,570,12.428571428571429,14.095238095238095,1.6666666666666667
23,Outbound,580,12.726708074534162,12.565217391304348,-0.16149068322981366
23,Outbound,590,12.17412935323383,12.975124378109452,0.8009950248756219
23,Outbound,600,12.04,13.462222222222222,1.4222222222222223
23,Outbound,610,11.830188679245284,12.616352201257861,0.7861635220125787
23,Outbound,620,11.832512315270936,13.049261083743842,1.2167487684729064
23,Outbound,630,11.960591133004925,10.270935960591133,-1.6896551724137931
23,Outbound,640,11.96938775510204,11.46938775510204,-0.5
23,Outbound,650,11.40677966101695,10.259887005649718,-1.1468926553672316
23,Outbound,660,11.200913242009133,8.986301369863014,-2.2146118721461185
23,Outbound,670,10.901477832512315,8.054187192118226,-2.8472906403940885
23,Outbound,680,11.22907488986784,10.013215859030836,-1.2158590308370043
23,Outbound,690,12.243243243243244,13.837837837837839,1.5945945945945945
23,Outbound,700,11.97584541062802,13.019323671497585,1.0434782608695652
23,Outbound,710,11.88888888888889,14.38888888888889,2.5
23,Outbound,720,12.630057803468208,15.208092485549132,2.578034682080925
23,Outbound,730,12.415841584158416,13.747524752475247,1.3316831683168318
23,Outbound,740,11.788990825688073,11.041284403669724,-0.7477064220183486
23,Outbound,750,11.508379888268156,9.82122905027933,-1.687150837988827
23,Outbound,760,11.95054945054945,10.291208791208792,-1.6593406593406594
23,Outbound,770,11.960176991150442,11.0929203539823,-0.8672566371681416
23,Outbound,780,12.311475409836065,12.26775956284153,-0.04371584699453552
23,Outbound,790,12.774725274725276,13.357142857142858,0.5824175824175825
23,Outbound,800,12.768361581920903,13.090395480225988,0.3220338983050847
23,Outbound,810,12.065420560747663,13.883177570093459,1.8177570093457944
23,Outbound,820,11.01764705882353,10.429411764705883,-0.5882352941176471
23,Outbound,830,10.76388888888889,11.949074074074074,1.1851851851851851
23,Outbound,840,9.872727272727273,8.786363636363637,-1.0863636363636364
23,Outbound,850,9.547008547008547,9.183760683760683,-0.36324786324786323
23,Outbound,860,9.716814159292035,9.146017699115044,-0.5707964601769911
23,Outbound,870,9.48471615720524,10.209606986899564,0.7248908296943232
23,Outbound,880,8.572992700729927,8.248175182481752,-0.3248175182481752
23,Outbound,890,9.052401746724891,9.921397379912664,0.868995633187773
23,Outbound,900,9.668103448275861,8.633620689655173,-1.0344827586206897
23,Outbound,910,9.32420091324201,8.511415525114156,-0.8127853881278538
23,Outbound,920,8.646643109540635,8.017667844522968,-0.6289752650176679
23,Outbound,930,8.794117647058824,9.315126050420169,0.5210084033613446
23,Outbound,940,8.314176245210728,8.628352490421456,0.31417624521072796
23,Outbound,950,7.837735849056604,8.528301886792454,0.690566037735849
23,Outbound,960,8.563492063492063,8.682539682539682,0.11904761904761904
23,Outbound,970,8.017241379310345,8.34051724137931,0.3232758620689655
23,Outbound,980,8.401515151515152,7.825757575757576,-0.5757575757575758
23,Outbound,990,8.548042704626335,7.9786476868327405,-0.5693950177935944
23,Outbound,1000,8.006666666666666,7.486666666666666,-0.52
23,Outbound,1010,7.4774774774774775,8.342342342342342,0.8648648648648649
23,Outbound,1020,6.885057471264368,8.451149425287356,1.5660919540229885
23,Outbound,1030,6.761467889908257,8.284403669724771,1.5229357798165137
23,Outbound,1040,7.265017667844523,7.208480565371024,-0.05653710247349823
23,Outbound,1050,7.651026392961877,7.348973607038123,-0.3020527859237537
23,Outbound,1060,8.20532319391635,7.2091254752851714,-0.9961977186311787
23,Outbound,1070,7.210374639769452,7.363112391930835,0.15273775216138327
23,Outbound,1080,6.402941176470589,6.114705882352941,-0.28823529411764703
23,Outbound,1090,6.371681415929204,6.793510324483776,0.4218289085545723
