date	close
4:40	3.12
5:00	3.81
5:20	3.00
5:40	2.62
5:50	3.20
6:00	4.51
6:10	3.19
6:20	2.27
6:30	3.66
6:40	5.19
6:50	2.43
7:00	3.95
7:10	4.22
7:20	3.72
7:30	3.70
7:40	5.07
7:50	3.49
8:00	6.38
8:10	5.36
8:20	5.27
8:30	6.24
8:40	5.78
8:50	4.07
9:00	8.34
9:10	4.54
9:20	2.34
9:30	4.50
9:50	4.37
10:00	4.57
10:10	3.34
10:30	3.80
10:40	5.13
10:50	4.20
11:00	5.68
11:10	2.95
11:30	4.33
11:40	6.82
11:50	3.00
12:00	5.45
12:10	4.57
12:30	3.65
12:40	5.63
12:50	3.00
13:00	10.51
13:10	4.49
13:30	3.74
13:40	4.93
13:50	3.67
14:00	8.60
14:10	4.37
14:20	5.17
14:30	3.59
14:40	6.07
14:50	5.85
15:00	4.88
15:10	4.98
15:20	6.07
15:30	5.55
15:40	5.07
15:50	7.28
16:00	5.39
16:10	4.71
16:20	6.00
16:30	4.39
16:40	9.58
16:50	5.16
17:00	9.67
17:10	5.63
17:20	9.04
17:30	4.98
17:40	9.87
17:50	7.29
18:00	11.56
18:10	7.33
18:20	6.42
18:30	7.47
18:40	7.13
18:50	4.93
19:00	5.55
19:10	5.62
19:20	6.26
19:30	4.43
19:40	4.49
19:50	4.37
20:00	4.07
20:10	2.50
20:20	5.54
20:30	2.33
20:40	5.49
20:50	6.83
21:10	4.74
21:30	6.03
21:50	2.67
22:00	4.60
22:10	4.50
22:20	6.05
22:30	1.33
22:50	3.25
23:10	6.50
23:30	2.50
23:40	4.51
23:50	3.17
