date	close
16:10	4.26
16:20	4.71
16:30	5.67
16:40	4.92
16:50	4.14
17:00	5.93
17:10	5.33
17:20	6.33
17:30	6.04
17:40	4.54
17:50	8.94
18:00	6.32
18:10	4.89
18:20	4.17
18:30	6.05
18:40	5.20
18:50	6.45
19:00	5.50
19:10	6.35
19:20	3.63
19:30	2.82
19:40	3.87
19:50	5.94
20:00	3.68
20:10	2.84
20:20	4.19
20:30	2.59
20:40	3.32
21:00	8.28
21:10	3.93
21:20	4.28
21:40	3.06
21:50	4.31
22:00	3.65
22:10	7.33
22:20	5.30
22:30	3.36
22:40	4.35
22:50	3.73
23:10	3.50
23:20	4.64
23:30	4.29
23:50	2.49
4:30	2.53
4:50	2.35
5:10	3.47
5:30	4.07
5:40	4.12
6:00	2.38
6:10	3.19
6:20	7.24
6:30	5.07
6:40	2.60
6:50	3.23
