date	close
4:40	1.55
5:00	2.09
5:40	1.88
6:00	3.40
6:10	2.95
6:30	5.19
6:40	0.73
6:50	2.58
7:00	3.05
7:10	4.68
7:20	4.88
7:30	3.91
7:40	3.36
7:50	2.43
8:00	2.46
8:10	4.07
8:20	2.88
8:30	2.68
8:40	4.72
8:50	3.42
9:00	3.18
9:10	3.21
9:20	2.71
9:30	5.18
9:40	3.73
9:50	4.13
10:00	5.25
10:10	4.38
10:20	4.65
10:30	7.22
10:40	5.69
10:50	6.25
11:00	4.06
11:10	4.42
11:20	4.08
11:30	3.92
11:40	3.36
11:50	5.75
12:00	6.49
12:10	5.31
12:20	4.77
12:30	2.39
12:40	3.79
12:50	3.48
13:00	6.06
13:10	5.69
13:20	3.24
13:30	4.64
13:40	3.53
13:50	3.42
14:00	5.17
14:10	4.14
14:20	3.84
14:30	4.39
14:40	4.87
14:50	2.73
15:00	4.92
15:10	5.67
15:20	4.39
15:30	5.96
15:40	5.29
15:50	4.80
16:00	4.91
16:10	6.10
16:20	8.59
16:30	5.55
16:40	6.08
16:50	6.31
17:00	5.81
17:10	4.94
17:20	6.22
17:30	5.08
17:40	5.63
17:50	5.13
18:00	4.98
18:10	5.64
18:20	6.68
18:30	3.68
18:40	4.95
18:50	3.61
19:00	4.21
19:10	4.24
19:20	4.76
19:30	4.75
19:40	1.00
19:50	3.19
20:00	3.45
20:10	3.95
20:20	5.42
20:30	1.60
20:40	4.66
20:50	2.27
21:00	3.56
21:20	3.20
21:40	3.40
21:50	2.00
22:00	4.41
22:10	3.18
22:20	2.66
22:30	5.27
22:40	2.58
23:00	2.73
23:20	2.69
23:40	2.67
23:50	3.55
