date	close
4:30	4.29
4:40	2.89
4:50	2.33
5:00	3.33
5:10	3.20
5:20	1.78
5:30	3.08
5:40	4.41
5:50	1.67
6:00	3.96
6:10	3.83
6:20	3.59
6:30	6.97
6:40	4.78
6:50	2.90
7:00	4.36
7:10	4.20
7:20	4.97
7:30	4.32
7:40	8.83
7:50	7.10
8:00	5.76
8:10	8.33
8:20	7.55
8:30	7.45
8:40	10.55
8:50	13.95
9:00	5.36
9:10	3.81
9:20	11.42
9:30	6.33
9:40	5.13
9:50	8.07
10:00	9.47
10:10	5.89
10:20	5.07
10:30	5.00
10:40	10.11
10:50	7.50
11:00	9.73
11:10	8.71
11:20	2.56
11:30	5.75
11:40	3.94
11:50	4.44
12:00	7.14
12:10	4.56
12:20	4.50
12:30	2.89
12:40	4.38
12:50	5.34
13:00	4.00
13:10	6.91
13:20	5.71
13:30	5.81
13:50	6.44
14:00	6.74
14:10	7.60
14:20	7.11
14:30	7.33
14:40	8.72
14:50	6.76
15:00	11.49
15:10	10.09
15:20	6.80
15:30	5.29
15:40	10.45
15:50	12.19
16:00	6.69
16:10	8.65
16:20	16.46
16:30	5.62
16:40	8.25
16:50	11.08
17:00	11.88
17:10	8.19
17:20	8.64
17:30	9.10
17:40	13.09
17:50	11.32
18:00	11.49
18:10	9.40
18:20	11.60
18:30	6.66
18:40	13.33
18:50	10.61
19:00	10.09
19:10	9.96
19:20	9.33
19:30	7.41
19:40	6.74
19:50	7.44
20:00	7.66
20:10	5.90
20:30	2.84
20:40	5.59
20:50	4.08
21:00	4.94
21:20	4.49
21:30	3.48
21:40	4.81
22:00	3.49
22:10	4.45
22:20	3.64
22:30	1.89
22:40	3.37
22:50	3.56
23:00	5.44
23:10	6.73
23:30	5.10
23:40	3.14
