date	close
4:40	2.49
4:50	4.90
5:00	2.60
5:10	3.74
5:20	2.19
5:30	2.69
5:40	2.63
5:50	2.74
6:00	3.90
6:10	4.16
6:20	4.27
6:30	2.82
6:40	3.05
6:50	3.69
7:00	2.98
7:10	5.80
7:20	3.32
7:30	4.65
7:40	5.53
7:50	7.70
8:00	3.17
8:10	4.33
8:20	3.30
8:30	3.92
8:40	3.50
8:50	2.71
9:00	3.56
9:10	2.72
9:20	2.42
9:30	4.77
9:40	3.58
9:50	4.65
10:00	1.81
10:10	4.55
10:20	3.84
10:30	3.18
10:40	3.67
10:50	8.61
11:00	8.71
11:10	5.79
11:20	4.13
11:30	4.47
11:50	2.98
12:00	4.39
12:10	4.07
12:20	5.27
12:30	2.71
12:40	3.89
12:50	4.25
13:00	3.90
13:10	3.44
13:20	3.77
13:30	4.42
13:40	2.93
13:50	2.97
14:00	2.97
14:10	3.46
14:20	3.75
14:30	4.11
14:40	4.46
14:50	4.83
15:00	4.67
15:10	3.71
15:20	3.61
15:30	3.18
15:40	3.32
15:50	3.75
16:00	4.12
16:10	4.23
16:20	3.63
16:30	4.53
16:40	3.75
16:50	1.91
17:00	4.33
17:10	3.80
17:20	3.85
17:30	5.11
17:40	7.83
17:50	4.90
18:00	3.28
18:10	3.14
18:20	2.93
18:30	4.48
18:40	3.62
18:50	3.38
19:00	6.69
19:10	4.55
19:20	4.51
19:30	3.21
19:40	3.54
19:50	3.66
20:00	2.93
20:10	2.28
20:20	4.43
20:30	4.25
20:40	2.69
20:50	4.61
21:00	2.55
21:10	6.22
21:20	2.91
21:30	3.48
21:40	2.22
21:50	3.40
22:00	3.00
22:10	3.08
22:20	3.44
22:30	3.36
22:40	1.22
22:50	2.69
23:00	2.06
23:10	2.73
23:30	2.36
23:40	2.26
23:50	2.04
