date	close
4:50	2.57
5:10	2.09
5:30	3.11
5:40	1.91
5:50	3.07
6:00	1.74
6:10	2.36
6:20	2.33
6:30	2.54
6:40	3.06
6:50	2.69
7:00	4.11
7:10	2.06
7:20	2.05
7:30	3.21
7:40	3.26
7:50	2.93
8:00	3.82
8:10	3.91
8:20	2.70
8:30	3.05
8:40	3.06
8:50	3.27
9:00	2.65
9:10	2.88
9:20	5.00
9:30	2.78
9:40	3.67
9:50	2.69
10:00	4.80
10:10	4.34
10:20	3.92
10:40	3.83
10:50	2.42
11:00	2.80
11:10	2.37
11:20	3.57
11:40	5.90
11:50	3.17
12:00	3.54
12:20	4.74
12:30	3.31
12:40	1.67
12:50	3.31
13:00	3.28
13:20	3.28
13:30	2.99
13:40	4.50
13:50	2.95
14:00	3.06
14:10	1.84
14:20	2.50
14:30	5.04
14:40	2.08
14:50	3.03
15:00	3.67
15:10	3.98
15:20	4.44
15:30	3.95
15:40	3.61
15:50	3.20
16:00	5.06
16:10	5.61
16:20	2.88
16:30	3.33
16:40	3.24
16:50	3.56
17:00	3.66
17:10	3.80
17:20	3.38
17:30	3.44
17:40	4.10
17:50	2.66
18:00	2.36
18:10	3.67
18:20	3.02
18:30	4.05
18:40	4.37
19:00	2.26
19:10	3.01
19:20	2.92
19:30	2.80
19:40	2.50
19:50	3.07
20:00	3.23
20:20	3.26
20:30	5.92
20:40	2.33
20:50	2.42
21:00	1.83
21:10	2.95
21:20	3.67
21:30	2.52
21:40	3.40
21:50	4.01
22:00	4.67
22:10	2.86
22:20	0.80
22:30	2.01
22:40	6.50
22:50	2.84
23:00	3.33
23:10	2.73
23:20	5.00
23:30	3.09
23:40	2.17
