date	close
5:00	2.37
5:20	2.48
5:40	2.63
6:00	3.17
6:10	3.26
6:20	2.31
6:30	2.83
6:40	2.96
6:50	2.48
7:00	3.59
7:10	3.19
7:20	2.90
7:30	3.99
7:40	3.30
7:50	3.30
8:00	3.88
8:10	4.81
8:20	4.51
8:30	3.94
8:40	5.76
8:50	3.70
9:00	4.50
9:10	3.13
9:20	4.24
9:30	3.07
9:40	3.36
9:50	2.87
10:00	2.78
10:10	3.76
10:20	1.67
10:30	3.18
10:40	3.16
11:00	3.75
11:10	4.14
11:20	3.83
11:30	3.43
11:40	2.82
12:00	2.90
12:10	3.57
12:20	3.33
12:30	3.08
12:40	3.23
13:00	3.06
13:10	3.17
13:20	4.00
13:30	3.11
13:40	4.32
14:00	3.31
14:10	2.54
14:20	3.18
14:30	3.40
14:40	3.50
14:50	3.37
15:00	3.67
15:10	2.74
15:20	4.11
15:30	3.10
15:40	2.75
15:50	2.60
16:00	2.66
16:10	2.34
16:20	2.50
16:30	3.22
16:40	3.35
16:50	2.86
17:00	2.91
17:10	3.63
17:20	3.00
17:30	3.43
17:40	3.20
17:50	3.44
18:00	3.83
18:10	2.82
18:20	3.48
18:30	3.23
18:40	4.76
18:50	3.32
19:00	3.87
19:10	2.43
19:20	2.86
19:30	4.02
19:40	3.21
19:50	4.36
20:00	4.00
20:10	4.83
20:20	7.67
20:30	3.07
20:40	5.33
20:50	6.72
21:00	4.73
21:10	1.86
21:20	3.00
21:30	4.99
21:40	4.00
21:50	3.61
22:00	2.50
22:10	3.01
22:20	4.00
22:30	3.66
22:40	3.00
22:50	2.17
23:00	1.67
23:10	3.39
23:20	4.24
23:40	1.67
23:50	2.40
