date	close
5:00	31
5:20	27
5:40	29
6:00	26
6:10	34
6:20	30
6:30	46
6:40	34
6:50	32
7:00	60
7:10	46
7:20	40
7:30	80
7:40	42
7:50	49
8:00	42
8:10	49
8:20	48
8:30	53
8:40	40
8:50	43
9:00	44
9:10	35
9:20	32
9:30	33
9:40	36
9:50	32
10:00	30
10:10	50
10:20	37
10:30	78
10:40	37
10:50	38
11:00	42
11:10	48
11:20	36
11:30	39
11:40	41
11:50	34
12:00	41
12:10	45
12:20	35
12:30	42
12:40	43
12:50	38
13:00	40
13:10	44
13:20	27
13:30	43
13:40	37
13:50	37
14:00	41
14:10	42
14:20	34
14:30	37
14:40	32
14:50	41
15:00	36
15:10	37
15:20	36
15:30	37
15:40	29
15:50	58
16:00	35
16:10	50
16:20	37
16:30	38
16:40	41
16:50	42
17:00	39
17:10	48
17:20	37
17:30	42
17:40	38
17:50	38
18:00	41
18:10	39
18:20	37
18:30	31
18:40	45
18:50	34
19:00	32
19:10	31
19:20	30
19:30	28
19:40	47
19:50	34
20:00	35
20:10	27
20:20	32
20:30	25
20:40	30
20:50	45
21:00	41
21:10	35
21:30	46
21:40	32
21:50	30
22:00	19
22:10	33
22:20	33
22:30	32
22:40	35
22:50	32
23:00	34
23:10	33
23:20	31
23:30	29
23:40	20
23:50	34
