date	close
4:30	49
4:50	39
5:00	40
5:10	38
5:30	40
5:40	40
6:00	44
6:10	55
6:20	40
6:40	66
7:00	41
7:20	60
7:30	33
7:40	50
7:50	60
8:10	45
8:20	38
8:30	60
8:50	44
9:00	37
9:20	51
9:50	55
10:00	41
10:20	72
10:30	35
10:40	44
10:50	79
11:00	33
11:10	42
11:20	74
11:30	36
11:50	55
12:00	33
12:20	61
12:30	41
12:40	71
13:00	49
13:20	60
13:30	41
13:40	34
13:50	54
14:00	45
14:10	60
14:30	55
14:50	55
15:00	37
15:10	79
15:20	47
15:30	57
15:50	70
16:00	35
16:10	76
16:30	56
16:40	37
16:50	59
17:00	51
17:10	47
17:30	54
17:50	54
18:00	36
18:20	48
18:30	32
19:00	39
19:40	36
20:10	31
20:20	38
20:50	34
21:00	38
21:30	36
21:40	40
22:10	27
22:20	34
22:50	23
23:00	42
23:10	23
23:30	40
23:40	46
23:50	40
