date	close
4:50	39
5:10	37
5:30	41
5:40	44
6:00	38
6:10	38
6:20	52
6:30	48
6:40	54
6:50	53
7:00	54
7:10	55
7:20	56
7:30	57
7:40	56
7:50	55
8:00	59
8:10	63
8:20	56
8:30	57
8:40	58
8:50	52
9:00	63
9:20	61
9:40	60
9:50	61
10:00	67
10:10	56
10:20	58
10:30	63
10:40	68
10:50	68
11:00	62
11:20	71
11:30	64
11:40	77
11:50	65
12:00	73
12:10	70
12:20	69
12:30	68
12:50	74
13:00	77
13:10	84
13:20	69
13:30	65
13:40	72
13:50	84
14:00	74
14:10	68
14:20	68
14:30	92
14:40	86
14:50	76
15:00	66
15:10	67
15:20	73
15:30	85
15:40	86
15:50	82
16:00	70
16:10	82
16:20	74
16:30	67
16:40	71
16:50	75
17:00	94
17:10	76
17:20	81
17:30	80
17:40	66
17:50	66
18:00	65
18:10	58
18:20	67
18:30	66
18:40	61
18:50	55
19:00	69
19:10	62
19:30	63
19:40	67
19:50	66
20:10	67
20:20	61
20:40	62
20:50	67
21:10	58
21:20	68
21:40	56
21:50	55
22:10	61
22:30	59
22:40	52
23:00	57
23:20	53
23:40	47
