date	close
5:00	50
5:20	44
5:40	62
6:00	53
6:10	59
6:20	70
6:30	58
6:40	52
6:50	60
7:00	56
7:10	61
7:20	53
7:30	71
7:40	74
7:50	77
8:00	67
8:10	65
8:20	65
8:30	65
8:40	56
8:50	67
9:10	63
9:20	59
9:40	57
9:50	71
10:10	60
10:20	66
10:30	68
10:50	54
11:00	62
11:20	60
11:30	66
11:40	70
12:00	53
12:10	60
12:30	73
12:40	72
13:00	65
13:10	71
13:30	79
13:40	77
14:00	72
14:10	79
14:30	78
14:40	82
15:00	78
15:10	76
15:30	65
15:40	69
16:00	74
16:10	68
16:30	75
16:40	77
16:50	74
17:00	69
17:10	71
17:20	69
17:30	66
17:40	69
17:50	74
18:00	62
18:10	59
18:20	62
18:30	62
18:40	60
18:50	66
19:10	67
19:30	55
19:40	70
20:00	61
20:20	67
20:30	58
20:50	60
21:10	52
21:20	53
21:40	56
22:00	59
22:20	43
22:30	55
22:50	59
23:10	66
23:30	56
23:50	56
