date	close
5:20	2.28
5:30	2.46
5:40	3.13
5:50	3.30
6:00	2.67
6:10	2.17
6:20	2.17
6:30	2.41
6:40	3.11
6:50	3.73
7:00	1.80
7:10	2.64
7:20	4.30
7:30	3.43
7:40	2.52
7:50	3.55
8:00	2.98
8:10	4.13
8:20	3.88
8:30	3.52
8:40	3.56
8:50	5.09
9:00	3.17
9:10	3.23
9:20	2.32
9:30	2.74
9:40	2.58
9:50	1.67
10:00	3.10
10:10	4.61
10:20	3.02
10:30	2.89
10:40	2.79
10:50	3.00
11:00	4.30
11:10	2.46
11:20	4.46
11:30	3.29
11:40	3.64
11:50	3.22
12:00	3.30
12:10	4.06
12:20	3.19
12:30	2.54
12:40	2.78
12:50	4.20
13:00	4.77
13:10	3.09
13:20	3.61
13:30	5.80
13:40	4.17
13:50	4.04
14:00	4.66
14:10	5.47
14:20	7.99
14:30	4.18
14:40	5.11
14:50	3.41
15:00	5.78
15:10	7.12
15:20	6.67
15:30	2.55
15:40	10.24
15:50	2.83
16:00	3.56
16:10	5.29
16:20	4.73
16:30	7.27
16:40	4.80
16:50	5.34
17:00	8.23
17:10	5.91
17:20	5.20
17:30	4.76
17:40	5.53
17:50	6.97
18:00	3.45
18:10	5.43
18:20	4.57
18:30	4.71
18:40	4.63
18:50	4.49
19:00	4.45
19:10	4.65
19:20	3.58
19:30	4.59
19:40	3.27
19:50	4.39
20:00	3.84
20:10	6.00
20:20	6.07
20:30	3.91
20:40	2.27
20:50	3.66
21:00	4.12
21:10	4.28
21:20	2.38
21:30	4.22
21:40	3.29
21:50	3.71
22:00	9.64
22:10	1.95
22:20	2.80
22:30	4.39
22:40	3.36
22:50	2.31
23:00	2.62
23:10	3.24
23:20	2.31
23:30	1.72
23:40	2.92
23:50	4.29
