date	close
4:30	1.39
4:40	1.00
4:50	3.01
5:10	2.47
5:20	2.11
5:30	1.93
5:40	1.99
5:50	2.10
6:00	2.59
6:10	4.12
6:20	2.76
6:30	2.56
6:40	3.09
6:50	3.97
7:00	2.96
7:10	3.17
7:20	3.65
7:30	5.17
7:40	3.53
7:50	3.68
8:00	3.17
8:10	3.40
8:20	2.87
8:30	5.43
8:40	5.45
8:50	3.90
9:00	2.66
9:10	2.16
9:20	4.47
9:30	2.00
9:40	3.67
9:50	3.41
10:00	3.97
10:10	3.32
10:20	4.58
10:30	2.48
10:40	3.58
11:00	2.27
11:10	2.93
11:20	2.89
11:30	2.81
11:40	3.42
11:50	2.24
12:00	2.31
12:10	3.38
12:20	2.08
12:30	2.92
12:40	3.49
12:50	2.41
13:00	6.46
13:10	3.50
13:20	3.21
13:30	3.55
13:40	7.72
14:00	3.53
14:10	3.28
14:20	3.42
14:30	9.64
14:40	3.49
14:50	4.03
15:00	4.96
15:10	4.85
15:20	2.62
15:30	4.19
15:40	3.56
15:50	4.05
16:00	4.89
16:10	4.86
16:20	4.46
16:30	3.01
16:40	6.07
16:50	3.46
17:00	3.36
17:10	4.56
17:20	5.16
17:30	8.92
17:40	5.60
17:50	4.03
18:00	4.01
18:10	23.79
18:20	5.87
18:30	5.73
18:40	2.95
18:50	3.80
19:00	8.13
19:10	2.42
19:20	2.33
19:30	3.13
19:40	3.10
19:50	3.04
20:00	3.89
20:10	3.30
20:20	2.37
20:30	3.49
20:40	1.83
20:50	2.91
21:00	2.21
21:10	1.33
21:20	2.36
21:30	2.54
21:40	2.92
21:50	3.46
22:00	2.19
22:10	0.33
22:20	4.08
22:30	2.69
22:40	2.58
22:50	2.64
23:00	2.88
23:10	2.67
23:20	2.33
23:30	2.40
23:40	2.67
23:50	3.02
