date	close
5:10	2.83
5:30	2.70
5:50	2.01
6:00	3.23
6:10	5.33
6:20	2.14
6:30	2.95
6:40	3.18
6:50	7.16
7:00	1.76
7:10	2.80
7:20	3.78
7:30	8.32
7:40	3.17
7:50	4.14
8:00	3.55
8:10	5.25
8:20	9.86
8:30	3.34
8:40	3.91
8:50	6.41
9:00	7.47
9:10	4.11
9:20	2.76
9:30	7.40
9:40	4.81
9:50	4.59
10:00	1.57
10:10	3.40
10:20	3.24
10:30	2.25
10:40	2.75
10:50	4.42
11:00	3.86
11:10	3.19
11:20	3.65
11:30	6.65
11:40	2.64
11:50	2.86
12:00	2.14
12:10	3.51
12:20	3.21
12:30	2.73
12:40	2.98
12:50	4.43
13:00	4.86
13:10	4.54
13:20	2.96
13:30	4.94
13:40	2.75
13:50	4.08
14:00	3.62
14:10	3.04
14:20	4.01
14:30	3.74
14:40	2.28
14:50	6.97
15:00	3.85
15:10	4.46
15:20	3.16
15:30	4.27
15:40	2.60
15:50	2.79
16:00	4.24
16:10	3.44
16:20	3.14
16:30	4.57
16:40	5.68
16:50	7.52
17:00	6.11
17:10	4.40
17:20	4.61
17:30	3.67
17:40	4.31
17:50	6.47
18:00	4.12
18:10	5.04
18:20	6.66
18:30	4.70
18:40	3.79
18:50	5.15
19:00	3.04
19:10	3.68
19:20	6.50
19:30	3.88
19:40	2.51
19:50	4.35
20:10	4.33
20:20	3.33
20:30	3.00
20:40	3.20
20:50	3.26
21:10	2.56
21:30	4.36
21:40	2.14
21:50	4.97
22:00	0.83
22:10	4.44
22:30	3.84
22:50	4.62
23:00	2.14
23:10	5.00
23:20	3.90
23:30	2.92
23:40	8.15
23:50	4.96
