date	close
5:30	2.19
5:40	2.51
6:00	3.43
6:10	2.10
6:30	3.11
6:40	3.06
6:50	3.01
7:00	3.24
7:10	3.77
7:20	3.03
7:30	2.92
7:40	2.34
7:50	3.12
8:00	5.08
8:10	3.80
8:20	3.83
8:30	3.01
8:40	3.26
8:50	4.40
9:00	4.70
9:10	6.73
9:20	4.98
9:40	4.14
9:50	2.54
10:00	3.93
10:20	3.26
10:30	2.98
10:50	2.74
11:10	5.76
11:20	6.19
11:40	4.21
11:50	4.53
12:10	4.49
12:30	3.05
12:40	5.69
13:00	5.19
13:20	4.37
13:40	4.67
13:50	7.23
14:00	4.51
14:10	6.28
14:20	8.30
14:30	7.19
14:40	8.16
14:50	7.17
15:00	8.30
15:10	8.19
15:20	6.43
15:30	5.73
15:40	3.72
15:50	8.23
16:00	4.99
16:10	7.52
16:20	5.41
16:30	4.07
16:40	5.30
16:50	8.50
17:00	8.72
17:10	4.87
17:20	5.09
17:30	3.49
17:40	3.47
17:50	6.11
18:00	3.58
18:10	7.18
18:20	4.05
18:30	3.63
18:40	6.70
19:00	2.93
19:20	4.29
19:40	4.31
20:00	4.26
20:20	6.01
20:40	4.74
21:00	4.53
21:20	7.60
21:40	4.33
22:00	3.97
22:20	5.12
22:40	2.63
23:00	3.86
23:20	3.84
23:40	2.69
