date	close
4:50	2.61
5:10	2.86
5:30	2.22
5:40	1.34
5:50	4.03
6:00	1.57
6:10	2.06
6:20	2.30
6:30	2.42
6:40	3.04
6:50	2.53
7:00	3.01
7:10	1.80
7:20	3.24
7:30	2.86
7:40	2.37
7:50	2.66
8:00	2.54
8:10	2.74
8:20	3.24
8:30	2.57
8:40	3.70
8:50	3.23
9:00	2.65
9:10	2.50
9:30	3.01
9:40	5.24
9:50	2.71
10:10	3.65
10:20	2.92
10:40	4.01
10:50	2.27
11:10	2.31
11:20	2.99
11:40	3.68
11:50	2.60
12:00	2.71
12:20	2.53
12:30	3.90
12:50	2.56
13:00	3.83
13:20	3.25
13:30	3.59
13:50	2.84
14:00	3.23
14:10	5.61
14:20	2.45
14:30	6.10
14:40	3.12
14:50	3.05
15:10	3.50
15:20	6.00
15:30	3.06
15:40	3.86
15:50	3.59
16:00	2.71
16:10	4.41
16:20	6.52
16:30	3.09
16:40	2.56
16:50	2.95
17:00	3.60
17:10	3.39
17:20	6.51
17:30	3.63
17:40	3.50
17:50	2.86
18:00	2.48
18:10	4.11
18:20	3.07
18:30	4.69
18:40	3.49
19:00	3.20
19:10	3.31
19:20	2.77
19:30	4.61
19:50	4.08
20:00	3.41
20:20	2.32
20:30	6.24
20:50	2.44
21:10	4.78
21:30	5.13
21:50	2.57
22:10	3.89
22:30	2.00
22:50	3.11
23:10	3.00
23:30	2.54
