date	close
5:00	2.00
5:10	1.71
5:20	1.70
5:30	2.53
5:40	2.50
5:50	2.37
6:00	2.78
6:10	2.18
6:20	2.86
6:30	3.80
6:40	2.49
6:50	4.09
7:00	2.66
7:10	4.42
7:20	3.46
7:30	3.14
7:40	4.22
7:50	4.95
8:00	4.53
8:10	4.53
8:20	3.84
8:30	4.39
8:40	3.81
8:50	3.13
9:00	3.20
9:10	4.23
9:20	4.30
9:30	4.27
9:40	4.13
9:50	5.73
10:00	3.82
10:10	9.11
10:20	7.17
10:30	6.00
10:50	5.15
11:00	7.36
11:10	7.37
11:20	4.33
11:30	9.29
11:50	10.03
12:00	7.86
12:10	7.17
12:30	10.55
12:40	13.63
12:50	7.70
13:00	10.35
13:20	7.73
13:30	10.32
13:40	3.94
14:00	7.13
14:10	8.31
14:20	8.05
14:30	7.19
14:40	9.41
14:50	6.74
15:00	6.93
15:10	9.12
15:20	8.29
15:40	10.07
15:50	8.01
16:00	8.25
16:10	10.47
16:20	3.26
16:30	7.15
16:40	6.19
16:50	6.32
17:00	4.82
17:10	4.60
17:20	8.87
17:30	9.25
17:40	7.52
17:50	7.49
18:00	7.99
18:10	4.84
18:20	4.66
18:30	3.38
18:40	2.84
18:50	4.47
19:00	7.12
19:10	3.45
19:20	4.15
19:30	3.36
19:40	3.74
20:00	3.46
20:10	4.70
20:20	4.74
20:30	6.20
20:40	2.87
21:00	6.28
21:10	5.13
21:20	4.84
21:30	4.19
21:40	6.17
22:00	2.65
22:10	6.02
22:20	1.95
22:30	4.25
22:40	3.03
23:00	5.33
23:10	5.24
23:20	3.22
23:30	5.24
23:40	3.97
