date	close
5:20	2.40
5:30	3.96
5:40	3.03
5:50	3.63
6:00	2.37
6:10	3.90
6:20	3.71
6:30	3.28
6:40	3.27
6:50	3.99
7:00	3.90
7:10	3.50
7:20	3.87
7:30	3.10
7:40	3.54
7:50	3.61
8:00	3.76
8:10	3.61
8:20	2.32
8:30	3.07
8:40	4.11
8:50	2.56
9:00	3.44
9:10	2.57
9:20	2.71
9:30	4.53
9:40	3.49
9:50	5.56
10:00	4.80
10:10	4.97
10:20	5.98
10:30	3.63
10:40	9.26
10:50	5.91
11:00	4.13
11:10	4.37
11:20	7.76
11:30	4.05
11:40	4.56
11:50	11.88
12:00	5.74
12:10	7.01
12:20	4.17
12:30	2.51
12:40	13.94
12:50	3.80
13:00	5.66
13:10	8.21
13:20	15.29
13:30	3.75
13:40	3.92
13:50	6.20
14:00	7.71
14:10	6.10
14:20	6.87
14:30	4.11
14:40	6.60
14:50	3.97
15:00	6.56
15:10	5.36
15:20	12.04
15:30	9.42
15:40	7.29
15:50	4.52
16:10	4.22
16:20	12.41
16:30	5.15
16:40	4.59
16:50	10.36
17:00	7.09
17:10	6.98
17:20	7.10
17:30	10.18
17:40	5.99
17:50	5.15
18:00	9.21
18:10	5.72
18:20	7.02
18:30	5.09
18:40	7.94
18:50	5.97
19:00	5.50
19:10	5.20
19:20	9.57
19:30	3.09
19:40	5.61
19:50	9.15
20:00	3.76
20:10	17.50
20:20	8.42
20:30	4.91
20:40	3.43
20:50	4.06
21:00	3.77
21:10	5.10
21:20	4.19
21:30	1.86
21:40	3.65
21:50	7.90
22:00	4.63
22:10	5.97
22:20	3.57
22:30	1.00
22:40	3.66
22:50	2.19
23:00	3.20
23:10	3.67
23:20	3.86
23:30	2.00
23:40	3.60
23:50	2.88
