date	close
4:30	2.05
4:40	1.50
4:50	1.35
5:10	2.30
5:20	3.08
5:30	1.98
5:40	1.70
5:50	1.75
6:00	1.98
6:10	3.73
6:20	3.35
6:30	1.71
6:40	2.66
6:50	2.69
7:00	4.39
7:10	2.51
7:20	3.24
7:30	3.79
7:40	3.36
7:50	3.57
8:00	3.21
8:10	2.49
8:20	3.66
8:30	3.28
8:40	2.81
8:50	3.54
9:00	2.15
9:10	4.59
9:20	2.32
9:30	2.88
9:40	1.50
9:50	2.79
10:00	2.56
10:10	2.75
10:20	2.96
10:30	2.99
10:40	4.09
11:00	9.53
11:10	9.67
11:20	2.87
11:30	3.01
11:40	1.50
11:50	3.24
12:00	3.81
12:10	2.83
12:20	2.67
12:30	2.88
12:40	3.14
12:50	5.02
13:00	3.84
13:10	1.67
13:20	3.07
13:30	4.30
13:40	5.22
14:00	4.90
14:10	3.10
14:20	2.49
14:30	8.10
14:40	5.88
14:50	3.96
15:00	4.30
15:10	4.05
15:20	6.00
15:30	4.35
15:40	3.50
15:50	3.77
16:00	3.90
16:10	5.54
16:20	3.70
16:30	3.37
16:40	4.39
16:50	4.48
17:00	4.66
17:10	4.69
17:20	3.65
17:30	3.98
17:40	4.55
17:50	4.32
18:00	6.05
18:10	4.19
18:20	3.86
18:30	4.02
18:40	3.57
18:50	3.57
19:00	2.42
19:10	4.73
19:20	3.30
19:30	4.64
19:40	3.60
19:50	6.18
20:00	3.18
20:10	2.70
20:20	4.05
20:30	3.37
20:50	4.92
21:00	3.05
21:20	2.16
21:30	3.93
21:40	7.17
21:50	1.99
22:00	2.20
22:10	1.17
22:20	4.87
22:30	2.36
22:50	4.99
23:00	2.27
23:20	2.52
23:30	2.52
23:50	4.57
